index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1865,1.62667,3.01693,3.60013,1.09822,3.28248,0,0,0,0,0,0,29.2325,17.7236,2.19891,0.00100332,0.988639,0.259865,0.394067,-0.249085,-3.33536,11.7242,0.518565,0.0032591,0.00591515,-6393.22
