index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1383,1.44702,4.65353,8.92989,7.48968,7.99995,0,0,0,0,0,0,29.8878,29.6327,1.60622,0.00100014,0.661809,0.333955,0.711367,2.11123,3.28463,0.973246,0.556463,0.00195111,0.00288942,-6528.52
