index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
708,7.99281,3.49802,3.00393,1.51002,1.4512,0,0,0,0,0,0,26.6046,25.8072,2.50597,0.00105931,0.961266,0.975754,0.41292,0.193435,1.15175,1.53684,0.181095,0.00530043,0.00789738,-6549.09
