index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
348,1.57112,3.688,3.43865,1.0589,1.08724,0,0,0,0,0,0,29.9996,28.8521,1.71204,0.299919,0.600146,0.145051,0.362161,-2.20882,-3.42089,11.7828,0.472877,0.00365244,0.00597344,-5704.29
