index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
436,0.377559,8.13081,8.9476,7.06169,7.99522,0,0,0,0,0,0,28.0052,29.9839,0.792019,0.299997,0.600172,0.117312,0.606405,3.55762,3.42652,1.20978,0.039137,0.0205871,0.0345361,-5104.81
