time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.19582e+07,2.19582e+07,2.19582e+07,57866.6,57866.6,57866.6,54100.6,54100.6,54100.6,3.59594e+07,3.59594e+07,3.59594e+07,1.99311e+07,1.99311e+07,1.99311e+07,42039.1,42039.1,42039.1,70915.8,70915.8,70915.8,6.85336e+06,6.85336e+06,6.85336e+06,9.85408e+06,9.85408e+06,9.85408e+06,4.81621e+06,4.81621e+06,4.81621e+06,6.20883e+06,6.20883e+06,6.20883e+06,2.09024e+07,2.09024e+07,2.09024e+07,0,0,0,0,0,0
1,2.20542e+07,2.20542e+07,2.20542e+07,59547.5,59547.5,59547.5,52497.8,52497.8,52497.8,3.59366e+07,3.59366e+07,3.59366e+07,2.00162e+07,2.00162e+07,2.00162e+07,43265.6,43265.6,43265.6,68487.6,68487.6,68487.6,6.84802e+06,6.84802e+06,6.84802e+06,9.76282e+06,9.76282e+06,9.76282e+06,4.76118e+06,4.76118e+06,4.76118e+06,6.18167e+06,6.18167e+06,6.18167e+06,2.0924e+07,2.0924e+07,2.0924e+07,134.607,134.607,134.607,43.4301,43.4301,43.4301
2,2.21475e+07,2.21475e+07,2.21475e+07,62073.8,62073.8,62073.8,51174.9,51174.9,51174.9,3.59178e+07,3.59178e+07,3.59178e+07,2.00954e+07,2.00954e+07,2.00954e+07,45091.9,45091.9,45091.9,66441.1,66441.1,66441.1,6.83828e+06,6.83828e+06,6.83828e+06,9.68024e+06,9.68024e+06,9.68024e+06,4.71276e+06,4.71276e+06,4.71276e+06,6.14889e+06,6.14889e+06,6.14889e+06,2.09515e+07,2.09515e+07,2.09515e+07,139.427,139.427,139.427,42.1251,42.1251,42.1251
3,2.22348e+07,2.22348e+07,2.22348e+07,65485.8,65485.8,65485.8,50094.1,50094.1,50094.1,3.59023e+07,3.59023e+07,3.59023e+07,2.01667e+07,2.01667e+07,2.01667e+07,47554.2,47554.2,47554.2,64747.3,64747.3,64747.3,6.82501e+06,6.82501e+06,6.82501e+06,9.6087e+06,9.6087e+06,9.6087e+06,4.67254e+06,4.67254e+06,4.67254e+06,6.11181e+06,6.11181e+06,6.11181e+06,2.09761e+07,2.09761e+07,2.09761e+07,146.215,146.215,146.215,41.0416,41.0416,41.0416
4,2.23125e+07,2.23125e+07,2.23125e+07,69834.2,69834.2,69834.2,49224.6,49224.6,49224.6,3.58895e+07,3.58895e+07,3.58895e+07,2.0228e+07,2.0228e+07,2.0228e+07,50690.7,50690.7,50690.7,63369,63369,63369,6.80896e+06,6.80896e+06,6.80896e+06,9.55066e+06,9.55066e+06,9.55066e+06,4.64215e+06,4.64215e+06,4.64215e+06,6.07158e+06,6.07158e+06,6.07158e+06,2.09981e+07,2.09981e+07,2.09981e+07,155.087,155.087,155.087,40.1569,40.1569,40.1569
5,2.23772e+07,2.23772e+07,2.23772e+07,75157.6,75157.6,75157.6,48527.1,48527.1,48527.1,3.58788e+07,3.58788e+07,3.58788e+07,2.02773e+07,2.02773e+07,2.02773e+07,54530.3,54530.3,54530.3,62259.1,62259.1,62259.1,6.79078e+06,6.79078e+06,6.79078e+06,9.50863e+06,9.50863e+06,9.50863e+06,4.62327e+06,4.62327e+06,4.62327e+06,6.02918e+06,6.02918e+06,6.02918e+06,2.10177e+07,2.10177e+07,2.10177e+07,166.149,166.149,166.149,39.4433,39.4433,39.4433
6,2.24252e+07,2.24252e+07,2.24252e+07,81467,81467,81467,47955.5,47955.5,47955.5,3.58701e+07,3.58701e+07,3.58701e+07,2.03123e+07,2.03123e+07,2.03123e+07,59083,59083,59083,61363,61363,61363,6.77095e+06,6.77095e+06,6.77095e+06,9.48515e+06,9.48515e+06,9.48515e+06,4.61757e+06,4.61757e+06,4.61757e+06,5.98541e+06,5.98541e+06,5.98541e+06,2.10353e+07,2.10353e+07,2.10353e+07,179.462,179.462,179.462,38.868,38.868,38.868
7,2.24535e+07,2.24535e+07,2.24535e+07,88723.9,88723.9,88723.9,47457.1,47457.1,47457.1,3.58635e+07,3.58635e+07,3.58635e+07,2.03311e+07,2.03311e+07,2.03311e+07,64322.9,64322.9,64322.9,60618.8,60618.8,60618.8,6.74983e+06,6.74983e+06,6.74983e+06,9.48266e+06,9.48266e+06,9.48266e+06,4.62666e+06,4.62666e+06,4.62666e+06,5.94088e+06,5.94088e+06,5.94088e+06,2.10514e+07,2.10514e+07,2.10514e+07,195.004,195.004,195.004,38.3929,38.3929,38.3929
8,2.24591e+07,2.24591e+07,2.24591e+07,96813.6,96813.6,96813.6,46974.1,46974.1,46974.1,3.58594e+07,3.58594e+07,3.58594e+07,2.03318e+07,2.03318e+07,2.03318e+07,70169.9,70169.9,70169.9,59958.3,59958.3,59958.3,6.72758e+06,6.72758e+06,6.72758e+06,9.50329e+06,9.50329e+06,9.50329e+06,4.6519e+06,4.6519e+06,4.6519e+06,5.89596e+06,5.89596e+06,5.89596e+06,2.10664e+07,2.10664e+07,2.10664e+07,212.607,212.607,212.607,37.9753,37.9753,37.9753
9,2.24402e+07,2.24402e+07,2.24402e+07,105518,105518,105518,46445.9,46445.9,46445.9,3.58584e+07,3.58584e+07,3.58584e+07,2.0313e+07,2.0313e+07,2.0313e+07,76469.2,76469.2,76469.2,59309,59309,59309,6.70419e+06,6.70419e+06,6.70419e+06,9.54865e+06,9.54865e+06,9.54865e+06,4.69429e+06,4.69429e+06,4.69429e+06,5.8508e+06,5.8508e+06,5.8508e+06,2.10808e+07,2.10808e+07,2.10808e+07,231.899,231.899,231.899,37.5693,37.5693,37.5693
