index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,514101,29893.9,31339.1,7.33207e+06,7.70557e+06,375155,375022,404085,390587,3.40134e+06,3.40016e+06,1.02749e+08,0,0,0,0
0,1,513049,30471.1,31940.1,7.30304e+06,7.67631e+06,381966,381734,405104,391566,3.41247e+06,3.41118e+06,1.0277e+08,308.059,180.238,308.059,180.238
0,2,509986,30573.2,32028.2,7.26767e+06,7.63994e+06,383391,382884,406931,393355,3.43137e+06,3.42947e+06,1.0281e+08,311.526,182.177,311.526,182.177
0,3,507997,30249.9,31665.2,7.24417e+06,7.61449e+06,379608,378830,407884,394373,3.44056e+06,3.43743e+06,1.02859e+08,310.424,181.393,310.424,181.393
0,4,508619,29795.8,31179.5,7.24112e+06,7.6092e+06,373484,372680,407300,393952,3.43255e+06,3.42813e+06,1.02907e+08,306.158,178.816,306.158,178.816
0,5,511528,29487.7,30874.2,7.25519e+06,7.62181e+06,368417,367933,405608,392424,3.41114e+06,3.40624e+06,1.02943e+08,301.456,176.131,301.456,176.131
0,6,515202,29459.8,30886.6,7.27544e+06,7.64227e+06,366548,366618,403800,390666,3.3867e+06,3.38273e+06,1.02962e+08,298.64,174.698,298.64,174.698
0,7,517927,29683.5,31168.8,7.29016e+06,7.65901e+06,368107,368706,402786,389530,3.36961e+06,3.36782e+06,1.02966e+08,298.646,174.973,298.646,174.973
0,8,518675,30015.1,31545.4,7.29263e+06,7.66452e+06,371722,372540,402946,389431,3.36526e+06,3.36605e+06,1.02964e+08,300.935,176.505,300.935,176.505
0,9,517523,30281.7,31817,7.28358e+06,7.65806e+06,375298,375871,404018,390230,3.37246e+06,3.37499e+06,1.02964e+08,304.01,178.306,304.01,178.306
