index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
835,0.519536,3.14669,4.18815,0.713281,0.709646,0,0,0,0,0,0,2.24599,2.0475,2.46813,0.236164,0.960863,0.416892,0.736752,-1.90105,-1.61825,6.11475,0.398565,0.00339869,0.00855473,-25842.9
