index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
469,1.55572,3.00485,8.82477,7.23483,3.2825,0,0,0,0,0,0,28.087,27.1318,2.23634,0.00100556,0.98265,0.926865,0.158151,1.29077,0.0473055,9.70078,0.557223,0.00276677,0.00419281,-6599.9
