index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
305,1.38504,8.13114,8.99657,7.98111,4.5237,0,0,0,0,0,0,13.2529,12.8108,2.2487,0.00100001,0.976095,0.546725,0.743277,3.96697,3.31902,0.599451,0.800745,0.00141461,0.00211691,-6506.88
