index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1400,1.78693,3.66957,3.47907,0.720037,0.704528,0,0,0,0,0,0,28.7347,28.7389,1.9667,0.299941,0.600015,0.115214,0.666599,2.10976,-1.6431,10.414,0.375058,0.00439443,0.00672772,-5708.59
