index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4097,0.530412,3.28689,5.2453,0.728174,0.427022,0,0,0,0,0,0,2.03431,2.52494,10.3211,0.138369,0.893068,0.656282,0.55688,-3.49996,3.74003,5.13946,0.262594,0.0124291,0.0100572,-3282.27
