index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
273,1.34301,3.13901,3.02624,0.775072,0.777803,0,0,0,0,0,0,10.1022,10.0407,4.11507,0.00111033,0.987638,0.303367,0.79712,-0.227381,-1.43792,0.975156,0.671649,0.00208953,0.00306505,-6535.66
