time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,596497,596497,596497,38047.9,38047.9,38047.9,36234,36234,36234,6.48681e+06,6.48681e+06,6.48681e+06,6.16135e+06,6.16135e+06,6.16135e+06,333295,333295,333295,333391,333391,333391,1.34436e+07,1.34436e+07,1.34436e+07,1.36103e+07,1.36103e+07,1.36103e+07,2.1174e+07,2.1174e+07,2.1174e+07,2.11801e+07,2.11801e+07,2.11801e+07,4.33147e+07,4.33147e+07,4.33147e+07,0,0,0,0,0,0
1,595379,595379,595379,38709.1,38709.1,38709.1,36867,36867,36867,6.45976e+06,6.45976e+06,6.45976e+06,6.13444e+06,6.13444e+06,6.13444e+06,338510,338510,338510,338687,338687,338687,1.34453e+07,1.34453e+07,1.34453e+07,1.36121e+07,1.36121e+07,1.36121e+07,2.11836e+07,2.11836e+07,2.11836e+07,2.11898e+07,2.11898e+07,2.11898e+07,4.33353e+07,4.33353e+07,4.33353e+07,554.127,554.127,554.127,174.285,174.285,174.285
2,592324,592324,592324,38781.3,38781.3,38781.3,36954.8,36954.8,36954.8,6.42916e+06,6.42916e+06,6.42916e+06,6.10459e+06,6.10459e+06,6.10459e+06,338941,338941,338941,339344,339344,339344,1.34483e+07,1.34483e+07,1.34483e+07,1.36152e+07,1.36152e+07,1.36152e+07,2.12011e+07,2.12011e+07,2.12011e+07,2.12078e+07,2.12078e+07,2.12078e+07,4.33647e+07,4.33647e+07,4.33647e+07,558.968,558.968,558.968,175.884,175.884,175.884
3,590526,590526,590526,38349.4,38349.4,38349.4,36571.1,36571.1,36571.1,6.40844e+06,6.40844e+06,6.40844e+06,6.08537e+06,6.08537e+06,6.08537e+06,335147,335147,335147,335798,335798,335798,1.34509e+07,1.34509e+07,1.34509e+07,1.36177e+07,1.36177e+07,1.36177e+07,2.12124e+07,2.12124e+07,2.12124e+07,2.12203e+07,2.12203e+07,2.12203e+07,4.33943e+07,4.33943e+07,4.33943e+07,555.952,555.952,555.952,175.065,175.065,175.065
4,591536,591536,591536,37778.2,37778.2,37778.2,36044.4,36044.4,36044.4,6.40426e+06,6.40426e+06,6.40426e+06,6.08304e+06,6.08304e+06,6.08304e+06,329693,329693,329693,330428,330428,330428,1.34521e+07,1.34521e+07,1.34521e+07,1.36187e+07,1.36187e+07,1.36187e+07,2.1209e+07,2.1209e+07,2.1209e+07,2.12187e+07,2.12187e+07,2.12187e+07,4.34233e+07,4.34233e+07,4.34233e+07,547.95,547.95,547.95,172.644,172.644,172.644
5,595018,595018,595018,37405,37405,37405,35680.2,35680.2,35680.2,6.41484e+06,6.41484e+06,6.41484e+06,6.09505e+06,6.09505e+06,6.09505e+06,325416,325416,325416,325969,325969,325969,1.34518e+07,1.34518e+07,1.34518e+07,1.36181e+07,1.36181e+07,1.36181e+07,2.11911e+07,2.11911e+07,2.11911e+07,2.12022e+07,2.12022e+07,2.12022e+07,4.34507e+07,4.34507e+07,4.34507e+07,539.72,539.72,539.72,170.036,170.036,170.036
6,599390,599390,599390,37396.4,37396.4,37396.4,35635.1,35635.1,35635.1,6.43244e+06,6.43244e+06,6.43244e+06,6.11294e+06,6.11294e+06,6.11294e+06,324049,324049,324049,324191,324191,324191,1.34505e+07,1.34505e+07,1.34505e+07,1.36165e+07,1.36165e+07,1.36165e+07,2.11656e+07,2.11656e+07,2.11656e+07,2.11772e+07,2.11772e+07,2.11772e+07,4.34761e+07,4.34761e+07,4.34761e+07,535.139,535.139,535.139,168.439,168.439,168.439
7,602801,602801,602801,37720.1,37720.1,37720.1,35891.1,35891.1,35891.1,6.44788e+06,6.44788e+06,6.44788e+06,6.12722e+06,6.12722e+06,6.12722e+06,325727,325727,325727,325390,325390,325390,1.34492e+07,1.34492e+07,1.34492e+07,1.36152e+07,1.36152e+07,1.36152e+07,2.11419e+07,2.11419e+07,2.11419e+07,2.11527e+07,2.11527e+07,2.11527e+07,4.3499e+07,4.3499e+07,4.3499e+07,535.695,535.695,535.695,168.373,168.373,168.373
8,604019,604019,604019,38195.7,38195.7,38195.7,36299.1,36299.1,36299.1,6.45457e+06,6.45457e+06,6.45457e+06,6.13168e+06,6.13168e+06,6.13168e+06,329227,329227,329227,328563,328563,328563,1.34487e+07,1.34487e+07,1.34487e+07,1.36148e+07,1.36148e+07,1.36148e+07,2.11272e+07,2.11272e+07,2.11272e+07,2.1136e+07,2.1136e+07,2.1136e+07,4.35201e+07,4.35201e+07,4.35201e+07,540.353,540.353,540.353,169.616,169.616,169.616
9,602930,602930,602930,38592,38592,38592,36661.8,36661.8,36661.8,6.45094e+06,6.45094e+06,6.45094e+06,6.12565e+06,6.12565e+06,6.12565e+06,332683,332683,332683,332016,332016,332016,1.34492e+07,1.34492e+07,1.34492e+07,1.36156e+07,1.36156e+07,1.36156e+07,2.11238e+07,2.11238e+07,2.11238e+07,2.11301e+07,2.11301e+07,2.11301e+07,4.35399e+07,4.35399e+07,4.35399e+07,546.403,546.403,546.403,171.421,171.421,171.421
