index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
233,1.77525,5.21515,6.77856,0.762037,0.845642,0,0,0,0,0,0,29.9959,17.0259,0.222291,0.299996,0.600016,0.173226,0.0360221,-3.49757,3.20276,11.9547,0.299416,0.0048974,0.00894677,-5524.7
