index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
534,7.9976,3.03849,3.00086,0.95432,0.321805,0,0,0,0,0,0,25.4225,22.0424,0.897108,0.00100498,0.963191,0.964052,0.19339,3.96092,0.724713,0.812091,0.507907,0.00197039,0.00297336,-6683.55
