index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
373,7.62068,8.99982,5.02888,6.80277,7.905,0,0,0,0,0,0,18.3191,13.342,1.97563,0.00102927,0.976404,0.947443,0.289896,3.96092,3.91319,11.8759,0.437592,0.003457,0.00533772,-6496.88
