index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1391,1.25182,3.05402,3.00072,1.85359,7.99876,0,0,0,0,0,0,22.106,20.9811,2.94227,0.299519,0.601893,0.251318,0.64226,0.155097,-3.49882,11.6238,0.714198,0.00327441,0.00473485,-5897.32
