index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
826,5.94408,7.24836,7.12959,1.59729,1.43714,0,0,0,0,0,0,29.9953,27.7366,2.59942,0.299541,0.600005,0.786739,0.597373,3.66452,3.9304,0.13937,0.0240676,0.0404867,0.0454397,-5103.43
