index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
319,1.71004,3.41228,3.003,1.00151,0.748646,0,0,0,0,0,0,6.89154,11.1206,2.13557,0.00100117,0.988402,0.671187,0.417882,-0.508433,-0.917449,3.36291,0.112049,0.0102413,0.0136307,-6406.98
