time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.98543e+07,1.98543e+07,1.98543e+07,286181,286181,286181,550.118,550.118,550.118,5.6116e+07,5.6116e+07,5.6116e+07,3.11815e+07,3.11815e+07,3.11815e+07,54102,54102,54102,186.045,186.045,186.045,693021,693021,693021,7.84501e+06,7.84501e+06,7.84501e+06,1.42298e+06,1.42298e+06,1.42298e+06,152524,152524,152524,9.10218e+06,9.10218e+06,9.10218e+06,0,0,0,0,0,0
1,1.98246e+07,1.98246e+07,1.98246e+07,282975,282975,282975,513.686,513.686,513.686,5.63989e+07,5.63989e+07,5.63989e+07,3.09298e+07,3.09298e+07,3.09298e+07,53162.6,53162.6,53162.6,174.95,174.95,174.95,640349,640349,640349,7.92137e+06,7.92137e+06,7.92137e+06,1.42938e+06,1.42938e+06,1.42938e+06,139782,139782,139782,9.0874e+06,9.0874e+06,9.0874e+06,191.266,191.266,191.266,0.565581,0.565581,0.565581
2,1.98071e+07,1.98071e+07,1.98071e+07,278144,278144,278144,482.475,482.475,482.475,5.66853e+07,5.66853e+07,5.66853e+07,3.0679e+07,3.0679e+07,3.0679e+07,51891.4,51891.4,51891.4,165.345,165.345,165.345,591688,591688,591688,7.98186e+06,7.98186e+06,7.98186e+06,1.43253e+06,1.43253e+06,1.43253e+06,128116,128116,128116,9.08088e+06,9.08088e+06,9.08088e+06,188.347,188.347,188.347,0.530506,0.530506,0.530506
3,1.98049e+07,1.98049e+07,1.98049e+07,272160,272160,272160,456.283,456.283,456.283,5.69736e+07,5.69736e+07,5.69736e+07,3.043e+07,3.043e+07,3.043e+07,50384.5,50384.5,50384.5,157.233,157.233,157.233,546740,546740,546740,8.02436e+06,8.02436e+06,8.02436e+06,1.43204e+06,1.43204e+06,1.43204e+06,117436,117436,117436,9.07365e+06,9.07365e+06,9.07365e+06,184.475,184.475,184.475,0.500669,0.500669,0.500669
4,1.98196e+07,1.98196e+07,1.98196e+07,265580,265580,265580,435.017,435.017,435.017,5.72624e+07,5.72624e+07,5.72624e+07,3.01834e+07,3.01834e+07,3.01834e+07,48748.4,48748.4,48748.4,150.608,150.608,150.608,505229,505229,505229,8.04814e+06,8.04814e+06,8.04814e+06,1.42778e+06,1.42778e+06,1.42778e+06,107661,107661,107661,9.06551e+06,9.06551e+06,9.06551e+06,180.005,180.005,180.005,0.475968,0.475968,0.475968
5,1.98514e+07,1.98514e+07,1.98514e+07,258942,258942,258942,418.566,418.566,418.566,5.75501e+07,5.75501e+07,5.75501e+07,2.99395e+07,2.99395e+07,2.99395e+07,47086.3,47086.3,47086.3,145.463,145.463,145.463,466900,466900,466900,8.05389e+06,8.05389e+06,8.05389e+06,1.41989e+06,1.41989e+06,1.41989e+06,98716.4,98716.4,98716.4,9.05623e+06,9.05623e+06,9.05623e+06,175.308,175.308,175.308,0.456317,0.456317,0.456317
6,1.98995e+07,1.98995e+07,1.98995e+07,252725,252725,252725,406.792,406.792,406.792,5.78353e+07,5.78353e+07,5.78353e+07,2.96985e+07,2.96985e+07,2.96985e+07,45490.1,45490.1,45490.1,141.781,141.781,141.781,431517,431517,431517,8.04349e+06,8.04349e+06,8.04349e+06,1.40874e+06,1.40874e+06,1.40874e+06,90534,90534,90534,9.04562e+06,9.04562e+06,9.04562e+06,170.73,170.73,170.73,0.441608,0.441608,0.441608
7,1.99617e+07,1.99617e+07,1.99617e+07,247323,247323,247323,399.539,399.539,399.539,5.81168e+07,5.81168e+07,5.81168e+07,2.94602e+07,2.94602e+07,2.94602e+07,44034.6,44034.6,44034.6,139.539,139.539,139.539,398864,398864,398864,8.0197e+06,8.0197e+06,8.0197e+06,1.39486e+06,1.39486e+06,1.39486e+06,83051.4,83051.4,83051.4,9.0335e+06,9.0335e+06,9.0335e+06,166.564,166.564,166.564,0.431708,0.431708,0.431708
8,2.00355e+07,2.00355e+07,2.00355e+07,243032,243032,243032,396.636,396.636,396.636,5.83937e+07,5.83937e+07,5.83937e+07,2.92243e+07,2.92243e+07,2.92243e+07,42775.5,42775.5,42775.5,138.712,138.712,138.712,368738,368738,368738,7.98594e+06,7.98594e+06,7.98594e+06,1.37891e+06,1.37891e+06,1.37891e+06,76211.5,76211.5,76211.5,9.01976e+06,9.01976e+06,9.01976e+06,163.044,163.044,163.044,0.426468,0.426468,0.426468
9,2.01174e+07,2.01174e+07,2.01174e+07,240060,240060,240060,397.917,397.917,397.917,5.86652e+07,5.86652e+07,5.86652e+07,2.89904e+07,2.89904e+07,2.89904e+07,41749.9,41749.9,41749.9,139.267,139.267,139.267,340955,340955,340955,7.94594e+06,7.94594e+06,7.94594e+06,1.36158e+06,1.36158e+06,1.36158e+06,69962.2,69962.2,69962.2,9.00433e+06,9.00433e+06,9.00433e+06,160.337,160.337,160.337,0.425728,0.425728,0.425728
