time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.88641e+06,1.88641e+06,1.88641e+06,40371,40371,40371,39032,39032,39032,1.63023e+07,1.63023e+07,1.63023e+07,1.57482e+07,1.57482e+07,1.57482e+07,149519,149519,149519,149603,149603,149603,7.22595e+06,7.22595e+06,7.22595e+06,7.36855e+06,7.36855e+06,7.36855e+06,1.28515e+07,1.28515e+07,1.28515e+07,1.28559e+07,1.28559e+07,1.28559e+07,5.20911e+07,5.20911e+07,5.20911e+07,0,0,0,0,0,0
1,1.88438e+06,1.88438e+06,1.88438e+06,41189.9,41189.9,41189.9,39824.5,39824.5,39824.5,1.62883e+07,1.62883e+07,1.62883e+07,1.57343e+07,1.57343e+07,1.57343e+07,152557,152557,152557,152648,152648,152648,7.22776e+06,7.22776e+06,7.22776e+06,7.37039e+06,7.37039e+06,7.37039e+06,1.28578e+07,1.28578e+07,1.28578e+07,1.28623e+07,1.28623e+07,1.28623e+07,5.2097e+07,5.2097e+07,5.2097e+07,153.968,153.968,153.968,274.481,274.481,274.481
2,1.87827e+06,1.87827e+06,1.87827e+06,41825.7,41825.7,41825.7,40442.9,40442.9,40442.9,1.62667e+07,1.62667e+07,1.62667e+07,1.57128e+07,1.57128e+07,1.57128e+07,155116,155116,155116,155228,155228,155228,7.23165e+06,7.23165e+06,7.23165e+06,7.37437e+06,7.37437e+06,7.37437e+06,1.28721e+07,1.28721e+07,1.28721e+07,1.28767e+07,1.28767e+07,1.28767e+07,5.2112e+07,5.2112e+07,5.2112e+07,156.834,156.834,156.834,279.612,279.612,279.612
3,1.86954e+06,1.86954e+06,1.86954e+06,42178.5,42178.5,42178.5,40792.9,40792.9,40792.9,1.62399e+07,1.62399e+07,1.62399e+07,1.56863e+07,1.56863e+07,1.56863e+07,156830,156830,156830,156984,156984,156984,7.23695e+06,7.23695e+06,7.23695e+06,7.37979e+06,7.37979e+06,7.37979e+06,1.2892e+07,1.2892e+07,1.2892e+07,1.28968e+07,1.28968e+07,1.28968e+07,5.21278e+07,5.21278e+07,5.21278e+07,158.97,158.97,158.97,283.474,283.474,283.474
4,1.85991e+06,1.85991e+06,1.85991e+06,42216.9,42216.9,42216.9,40844.8,40844.8,40844.8,1.6211e+07,1.6211e+07,1.6211e+07,1.56577e+07,1.56577e+07,1.56577e+07,157476,157476,157476,157694,157694,157694,7.24283e+06,7.24283e+06,7.24283e+06,7.38576e+06,7.38576e+06,7.38576e+06,1.29147e+07,1.29147e+07,1.29147e+07,1.29199e+07,1.29199e+07,1.29199e+07,5.21445e+07,5.21445e+07,5.21445e+07,160.084,160.084,160.084,285.557,285.557,285.557
5,1.85108e+06,1.85108e+06,1.85108e+06,41960,41960,41960,40616.3,40616.3,40616.3,1.61831e+07,1.61831e+07,1.61831e+07,1.56305e+07,1.56305e+07,1.56305e+07,157006,157006,157006,157304,157304,157304,7.24843e+06,7.24843e+06,7.24843e+06,7.39139e+06,7.39139e+06,7.39139e+06,1.29369e+07,1.29369e+07,1.29369e+07,1.29426e+07,1.29426e+07,1.29426e+07,5.21623e+07,5.21623e+07,5.21623e+07,160.061,160.061,160.061,285.651,285.651,285.651
6,1.84447e+06,1.84447e+06,1.84447e+06,41471.2,41471.2,41471.2,40166.3,40166.3,40166.3,1.61593e+07,1.61593e+07,1.61593e+07,1.56076e+07,1.56076e+07,1.56076e+07,155551,155551,155551,155936,155936,155936,7.25302e+06,7.25302e+06,7.25302e+06,7.39592e+06,7.39592e+06,7.39592e+06,1.29555e+07,1.29555e+07,1.29555e+07,1.2962e+07,1.2962e+07,1.2962e+07,5.2181e+07,5.2181e+07,5.2181e+07,158.969,158.969,158.969,283.863,283.863,283.863
7,1.84103e+06,1.84103e+06,1.84103e+06,40841.8,40841.8,40841.8,39579.7,39579.7,39579.7,1.61417e+07,1.61417e+07,1.61417e+07,1.55911e+07,1.55911e+07,1.55911e+07,153380,153380,153380,153846,153846,153846,7.25609e+06,7.25609e+06,7.25609e+06,7.39878e+06,7.39878e+06,7.39878e+06,1.29682e+07,1.29682e+07,1.29682e+07,1.29758e+07,1.29758e+07,1.29758e+07,5.22003e+07,5.22003e+07,5.22003e+07,157.038,157.038,157.038,280.579,280.579,280.579
8,1.84118e+06,1.84118e+06,1.84118e+06,40172.1,40172.1,40172.1,38950.2,38950.2,38950.2,1.61315e+07,1.61315e+07,1.61315e+07,1.55823e+07,1.55823e+07,1.55823e+07,150842,150842,150842,151368,151368,151368,7.25736e+06,7.25736e+06,7.25736e+06,7.39974e+06,7.39974e+06,7.39974e+06,1.29737e+07,1.29737e+07,1.29737e+07,1.29824e+07,1.29824e+07,1.29824e+07,5.22199e+07,5.22199e+07,5.22199e+07,154.596,154.596,154.596,276.36,276.36,276.36
9,1.84481e+06,1.84481e+06,1.84481e+06,39554.8,39554.8,39554.8,38364.6,38364.6,38364.6,1.6129e+07,1.6129e+07,1.6129e+07,1.55811e+07,1.55811e+07,1.55811e+07,148292,148292,148292,148848,148848,148848,7.25686e+06,7.25686e+06,7.25686e+06,7.39881e+06,7.39881e+06,7.39881e+06,1.29716e+07,1.29716e+07,1.29716e+07,1.29816e+07,1.29816e+07,1.29816e+07,5.22393e+07,5.22393e+07,5.22393e+07,152.009,152.009,152.009,271.836,271.836,271.836
10,1.85137e+06,1.85137e+06,1.85137e+06,39064.5,39064.5,39064.5,37892.7,37892.7,37892.7,1.61332e+07,1.61332e+07,1.61332e+07,1.55868e+07,1.55868e+07,1.55868e+07,146047,146047,146047,146595,146595,146595,7.2548e+06,7.2548e+06,7.2548e+06,7.39627e+06,7.39627e+06,7.39627e+06,1.29626e+07,1.29626e+07,1.29626e+07,1.29739e+07,1.29739e+07,1.29739e+07,5.22583e+07,5.22583e+07,5.22583e+07,149.618,149.618,149.618,267.597,267.597,267.597
11,1.85999e+06,1.85999e+06,1.85999e+06,38751.7,38751.7,38751.7,37582.2,37582.2,37582.2,1.61429e+07,1.61429e+07,1.61429e+07,1.55977e+07,1.55977e+07,1.55977e+07,144348,144348,144348,144847,144847,144847,7.2516e+06,7.2516e+06,7.2516e+06,7.39255e+06,7.39255e+06,7.39255e+06,1.29483e+07,1.29483e+07,1.29483e+07,1.29606e+07,1.29606e+07,1.29606e+07,5.22763e+07,5.22763e+07,5.22763e+07,147.697,147.697,147.697,264.125,264.125,264.125
12,1.86962e+06,1.86962e+06,1.86962e+06,38641.7,38641.7,38641.7,37457,37457,37457,1.61559e+07,1.61559e+07,1.61559e+07,1.56119e+07,1.56119e+07,1.56119e+07,143346,143346,143346,143756,143756,143756,7.24776e+06,7.24776e+06,7.24776e+06,7.38822e+06,7.38822e+06,7.38822e+06,1.29305e+07,1.29305e+07,1.29305e+07,1.29438e+07,1.29438e+07,1.29438e+07,5.22934e+07,5.22934e+07,5.22934e+07,146.435,146.435,146.435,261.753,261.753,261.753
13,1.87914e+06,1.87914e+06,1.87914e+06,38734.9,38734.9,38734.9,37518.2,37518.2,37518.2,1.61703e+07,1.61703e+07,1.61703e+07,1.5627e+07,1.5627e+07,1.5627e+07,143099,143099,143099,143385,143385,143385,7.24382e+06,7.24382e+06,7.24382e+06,7.38386e+06,7.38386e+06,7.38386e+06,1.29115e+07,1.29115e+07,1.29115e+07,1.29254e+07,1.29254e+07,1.29254e+07,5.23092e+07,5.23092e+07,5.23092e+07,145.927,145.927,145.927,260.653,260.653,260.653
14,1.88753e+06,1.88753e+06,1.88753e+06,39009.7,39009.7,39009.7,37746,37746,37746,1.6184e+07,1.6184e+07,1.6184e+07,1.56409e+07,1.56409e+07,1.56409e+07,143578,143578,143578,143712,143712,143712,7.24029e+06,7.24029e+06,7.24029e+06,7.38005e+06,7.38005e+06,7.38005e+06,1.28935e+07,1.28935e+07,1.28935e+07,1.29075e+07,1.29075e+07,1.29075e+07,5.23238e+07,5.23238e+07,5.23238e+07,146.175,146.175,146.175,260.84,260.84,260.84
15,1.89393e+06,1.89393e+06,1.89393e+06,39424.5,39424.5,39424.5,38102.9,38102.9,38102.9,1.6195e+07,1.6195e+07,1.6195e+07,1.56518e+07,1.56518e+07,1.56518e+07,144675,144675,144675,144637,144637,144637,7.23761e+06,7.23761e+06,7.23761e+06,7.37723e+06,7.37723e+06,7.37723e+06,1.28784e+07,1.28784e+07,1.28784e+07,1.28921e+07,1.28921e+07,1.28921e+07,5.23373e+07,5.23373e+07,5.23373e+07,147.097,147.097,147.097,262.184,262.184,262.184
16,1.89779e+06,1.89779e+06,1.89779e+06,39922.4,39922.4,39922.4,38537.1,38537.1,38537.1,1.62023e+07,1.62023e+07,1.62023e+07,1.56583e+07,1.56583e+07,1.56583e+07,146215,146215,146215,146001,146001,146001,7.23605e+06,7.23605e+06,7.23605e+06,7.37573e+06,7.37573e+06,7.37573e+06,1.28677e+07,1.28677e+07,1.28677e+07,1.28805e+07,1.28805e+07,1.28805e+07,5.235e+07,5.235e+07,5.235e+07,148.54,148.54,148.54,264.432,264.432,264.432
17,1.89889e+06,1.89889e+06,1.89889e+06,40437.5,40437.5,40437.5,38989.1,38989.1,38989.1,1.62049e+07,1.62049e+07,1.62049e+07,1.56598e+07,1.56598e+07,1.56598e+07,147974,147974,147974,147594,147594,147594,7.23577e+06,7.23577e+06,7.23577e+06,7.37569e+06,7.37569e+06,7.37569e+06,1.28621e+07,1.28621e+07,1.28621e+07,1.28736e+07,1.28736e+07,1.28736e+07,5.2362e+07,5.2362e+07,5.2362e+07,150.29,150.29,150.29,267.233,267.233,267.233
