time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.64197e+06,2.64197e+06,2.64197e+06,61402.9,61402.9,61402.9,61634.8,61634.8,61634.8,1.55098e+07,1.55098e+07,1.55098e+07,1.55701e+07,1.55701e+07,1.55701e+07,257520,257520,257520,257506,257506,257506,5.84328e+06,5.84328e+06,5.84328e+06,5.83036e+06,5.83036e+06,5.83036e+06,1.18862e+07,1.18862e+07,1.18862e+07,1.18858e+07,1.18858e+07,1.18858e+07,5.6903e+07,5.6903e+07,5.6903e+07,0,0,0,0,0,0
1,2.63851e+06,2.63851e+06,2.63851e+06,62529.9,62529.9,62529.9,62761.5,62761.5,62761.5,1.5489e+07,1.5489e+07,1.5489e+07,1.55492e+07,1.55492e+07,1.55492e+07,262305,262305,262305,262271,262271,262271,5.84549e+06,5.84549e+06,5.84549e+06,5.83258e+06,5.83258e+06,5.83258e+06,1.18945e+07,1.18945e+07,1.18945e+07,1.18941e+07,1.18941e+07,1.18941e+07,5.69153e+07,5.69153e+07,5.69153e+07,281.721,281.721,281.721,425.009,425.009,425.009
2,2.62993e+06,2.62993e+06,2.62993e+06,63314.2,63314.2,63314.2,63536.5,63536.5,63536.5,1.54586e+07,1.54586e+07,1.54586e+07,1.55186e+07,1.55186e+07,1.55186e+07,265812,265812,265812,265728,265728,265728,5.85035e+06,5.85035e+06,5.85035e+06,5.83745e+06,5.83745e+06,5.83745e+06,1.19135e+07,1.19135e+07,1.19135e+07,1.1913e+07,1.1913e+07,1.1913e+07,5.69373e+07,5.69373e+07,5.69373e+07,286.25,286.25,286.25,431.782,431.782,431.782
3,2.6187e+06,2.6187e+06,2.6187e+06,63614.7,63614.7,63614.7,63822.4,63822.4,63822.4,1.54236e+07,1.54236e+07,1.54236e+07,1.54833e+07,1.54833e+07,1.54833e+07,267529,267529,267529,267381,267381,267381,5.85663e+06,5.85663e+06,5.85663e+06,5.84378e+06,5.84378e+06,5.84378e+06,1.19386e+07,1.19386e+07,1.19386e+07,1.19378e+07,1.19378e+07,1.19378e+07,5.69611e+07,5.69611e+07,5.69611e+07,289.039,289.039,289.039,435.893,435.893,435.893
4,2.60748e+06,2.60748e+06,2.60748e+06,63433.7,63433.7,63433.7,63626.6,63626.6,63626.6,1.53897e+07,1.53897e+07,1.53897e+07,1.54489e+07,1.54489e+07,1.54489e+07,267299,267299,267299,267098,267098,267098,5.86296e+06,5.86296e+06,5.86296e+06,5.8502e+06,5.8502e+06,5.8502e+06,1.19641e+07,1.19641e+07,1.19641e+07,1.19629e+07,1.19629e+07,1.19629e+07,5.69869e+07,5.69869e+07,5.69869e+07,289.736,289.736,289.736,436.844,436.844,436.844
5,2.59854e+06,2.59854e+06,2.59854e+06,62861,62861,62861,63043.9,63043.9,63043.9,1.53616e+07,1.53616e+07,1.53616e+07,1.54202e+07,1.54202e+07,1.54202e+07,265337,265337,265337,265111,265111,265111,5.86812e+06,5.86812e+06,5.86812e+06,5.85549e+06,5.85549e+06,5.85549e+06,1.19851e+07,1.19851e+07,1.19851e+07,1.19834e+07,1.19834e+07,1.19834e+07,5.70145e+07,5.70145e+07,5.70145e+07,288.41,288.41,288.41,434.775,434.775,434.775
6,2.59347e+06,2.59347e+06,2.59347e+06,62045.6,62045.6,62045.6,62227.3,62227.3,62227.3,1.53427e+07,1.53427e+07,1.53427e+07,1.54007e+07,1.54007e+07,1.54007e+07,262151,262151,262151,261941,261941,261941,5.87127e+06,5.87127e+06,5.87127e+06,5.85878e+06,5.85878e+06,5.85878e+06,1.19979e+07,1.19979e+07,1.19979e+07,1.19956e+07,1.19956e+07,1.19956e+07,5.70432e+07,5.70432e+07,5.70432e+07,285.494,285.494,285.494,430.364,430.364,430.364
7,2.59297e+06,2.59297e+06,2.59297e+06,61157.4,61157.4,61157.4,61347.8,61347.8,61347.8,1.53346e+07,1.53346e+07,1.53346e+07,1.53921e+07,1.53921e+07,1.53921e+07,258400,258400,258400,258248,258248,258248,5.87201e+06,5.87201e+06,5.87201e+06,5.85966e+06,5.85966e+06,5.85966e+06,1.20004e+07,1.20004e+07,1.20004e+07,1.19978e+07,1.19978e+07,1.19978e+07,5.7072e+07,5.7072e+07,5.7072e+07,281.651,281.651,281.651,424.625,424.625,424.625
8,2.59686e+06,2.59686e+06,2.59686e+06,60352.9,60352.9,60352.9,60561.5,60561.5,60561.5,1.53368e+07,1.53368e+07,1.53368e+07,1.53942e+07,1.53942e+07,1.53942e+07,254748,254748,254748,254690,254690,254690,5.87041e+06,5.87041e+06,5.87041e+06,5.85814e+06,5.85814e+06,5.85814e+06,1.19927e+07,1.19927e+07,1.19927e+07,1.19899e+07,1.19899e+07,1.19899e+07,5.71e+07,5.71e+07,5.71e+07,277.616,277.616,277.616,418.66,418.66,418.66
9,2.60426e+06,2.60426e+06,2.60426e+06,59752.3,59752.3,59752.3,59985.9,59985.9,59985.9,1.53475e+07,1.53475e+07,1.53475e+07,1.5405e+07,1.5405e+07,1.5405e+07,251751,251751,251751,251808,251808,251808,5.86691e+06,5.86691e+06,5.86691e+06,5.85467e+06,5.85467e+06,5.85467e+06,1.19764e+07,1.19764e+07,1.19764e+07,1.19738e+07,1.19738e+07,1.19738e+07,5.71263e+07,5.71263e+07,5.71263e+07,274.051,274.051,274.051,413.454,413.454,413.454
