index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
425,6.51119,3.56229,3.65674,0.656718,0.647896,0,0,0,0,0,0,18.1841,18.5695,3.1705,0.00100437,0.985172,0.20153,0.024655,-2.51999,-1.61093,0.976509,0.109888,0.010565,0.015053,-6346.17
