time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,497722,497722,497722,44796.7,44796.7,44796.7,43519,43519,43519,5.93177e+06,5.93177e+06,5.93177e+06,5.75208e+06,5.75208e+06,5.75208e+06,368660,368660,368660,368715,368715,368715,1.81515e+07,1.81515e+07,1.81515e+07,1.82733e+07,1.82733e+07,1.82733e+07,2.1941e+07,2.1941e+07,2.1941e+07,2.19445e+07,2.19445e+07,2.19445e+07,3.33909e+07,3.33909e+07,3.33909e+07,0,0,0,0,0,0
1,496446,496446,496446,45488.5,45488.5,45488.5,44194.4,44194.4,44194.4,5.90304e+06,5.90304e+06,5.90304e+06,5.72346e+06,5.72346e+06,5.72346e+06,373713,373713,373713,373833,373833,373833,1.81534e+07,1.81534e+07,1.81534e+07,1.82753e+07,1.82753e+07,1.82753e+07,2.19498e+07,2.19498e+07,2.19498e+07,2.19533e+07,2.19533e+07,2.19533e+07,3.34164e+07,3.34164e+07,3.34164e+07,572.558,572.558,572.558,458.077,458.077,458.077
2,493654,493654,493654,45460.5,45460.5,45460.5,44182.6,44182.6,44182.6,5.8738e+06,5.8738e+06,5.8738e+06,5.69474e+06,5.69474e+06,5.69474e+06,373359,373359,373359,373642,373642,373642,1.81564e+07,1.81564e+07,1.81564e+07,1.82783e+07,1.82783e+07,1.82783e+07,2.19647e+07,2.19647e+07,2.19647e+07,2.19685e+07,2.19685e+07,2.19685e+07,3.34504e+07,3.34504e+07,3.34504e+07,576.306,576.306,576.306,461.216,461.216,461.216
3,492672,492672,492672,44912.3,44912.3,44912.3,43669,43669,43669,5.85709e+06,5.85709e+06,5.85709e+06,5.679e+06,5.679e+06,5.679e+06,368722,368722,368722,369150,369150,369150,1.81588e+07,1.81588e+07,1.81588e+07,1.82806e+07,1.82806e+07,1.82806e+07,2.19714e+07,2.19714e+07,2.19714e+07,2.19761e+07,2.19761e+07,2.19761e+07,3.34837e+07,3.34837e+07,3.34837e+07,572.144,572.144,572.144,458.089,458.089,458.089
4,494602,494602,494602,44321.5,44321.5,44321.5,43102.3,43102.3,43102.3,5.85758e+06,5.85758e+06,5.85758e+06,5.68053e+06,5.68053e+06,5.68053e+06,362947,362947,362947,363380,363380,363380,1.81595e+07,1.81595e+07,1.81595e+07,1.82812e+07,1.82812e+07,1.82812e+07,2.19629e+07,2.19629e+07,2.19629e+07,2.19686e+07,2.19686e+07,2.19686e+07,3.35159e+07,3.35159e+07,3.35159e+07,563.761,563.761,563.761,451.489,451.489,451.489
5,498525,498525,498525,44046.6,44046.6,44046.6,42822,42822,42822,5.87108e+06,5.87108e+06,5.87108e+06,5.69463e+06,5.69463e+06,5.69463e+06,359073,359073,359073,359329,359329,359329,1.81587e+07,1.81587e+07,1.81587e+07,1.82802e+07,1.82802e+07,1.82802e+07,2.19412e+07,2.19412e+07,2.19412e+07,2.19476e+07,2.19476e+07,2.19476e+07,3.35461e+07,3.35461e+07,3.35461e+07,556.235,556.235,556.235,445.365,445.365,445.365
6,502525,502525,502525,44197.9,44197.9,44197.9,42937.6,42937.6,42937.6,5.88842e+06,5.88842e+06,5.88842e+06,5.71177e+06,5.71177e+06,5.71177e+06,358587,358587,358587,358547,358547,358547,1.81573e+07,1.81573e+07,1.81573e+07,1.82787e+07,1.82787e+07,1.82787e+07,2.19144e+07,2.19144e+07,2.19144e+07,2.19208e+07,2.19208e+07,2.19208e+07,3.35738e+07,3.35738e+07,3.35738e+07,553.097,553.097,553.097,442.553,442.553,442.553
7,504851,504851,504851,44652.1,44652.1,44652.1,43342.6,43342.6,43342.6,5.90059e+06,5.90059e+06,5.90059e+06,5.72293e+06,5.72293e+06,5.72293e+06,361112,361112,361112,360793,360793,360793,1.81562e+07,1.81562e+07,1.81562e+07,1.82776e+07,1.82776e+07,1.82776e+07,2.1892e+07,2.1892e+07,2.1892e+07,2.18976e+07,2.18976e+07,2.18976e+07,3.35991e+07,3.35991e+07,3.35991e+07,555.075,555.075,555.075,443.76,443.76,443.76
8,504769,504769,504769,45153.7,45153.7,45153.7,43806.7,43806.7,43806.7,5.90282e+06,5.90282e+06,5.90282e+06,5.72373e+06,5.72373e+06,5.72373e+06,364933,364933,364933,364494,364494,364494,1.81561e+07,1.81561e+07,1.81561e+07,1.82776e+07,1.82776e+07,1.82776e+07,2.18796e+07,2.18796e+07,2.18796e+07,2.18839e+07,2.18839e+07,2.18839e+07,3.36225e+07,3.36225e+07,3.36225e+07,560.362,560.362,560.362,447.721,447.721,447.721
9,502793,502793,502793,45457.5,45457.5,45457.5,44104.9,44104.9,44104.9,5.896e+06,5.896e+06,5.896e+06,5.71573e+06,5.71573e+06,5.71573e+06,367996,367996,367996,367671,367671,367671,1.81568e+07,1.81568e+07,1.81568e+07,1.82786e+07,1.82786e+07,1.82786e+07,2.18776e+07,2.18776e+07,2.18776e+07,2.18806e+07,2.18806e+07,2.18806e+07,3.36446e+07,3.36446e+07,3.36446e+07,565.878,565.878,565.878,452.118,452.118,452.118
