time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.56171e+06,4.56171e+06,4.56171e+06,69488.5,69488.5,69488.5,59665.1,59665.1,59665.1,2.41173e+07,2.41173e+07,2.41173e+07,2.06289e+07,2.06289e+07,2.06289e+07,166277,166277,166277,166733,166733,166733,4.30566e+06,4.30566e+06,4.30566e+06,4.8348e+06,4.8348e+06,4.8348e+06,7.7639e+06,7.7639e+06,7.7639e+06,7.77314e+06,7.77314e+06,7.77314e+06,5.22608e+07,5.22608e+07,5.22608e+07,0,0,0,0,0,0
1,4.55729e+06,4.55729e+06,4.55729e+06,70797.8,70797.8,70797.8,60795.4,60795.4,60795.4,2.41023e+07,2.41023e+07,2.41023e+07,2.06145e+07,2.06145e+07,2.06145e+07,169439,169439,169439,169929,169929,169929,4.30812e+06,4.30812e+06,4.30812e+06,4.83734e+06,4.83734e+06,4.83734e+06,7.76984e+06,7.76984e+06,7.76984e+06,7.7798e+06,7.7798e+06,7.7798e+06,5.22683e+07,5.22683e+07,5.22683e+07,252.456,252.456,252.456,281.908,281.908,281.908
2,4.54691e+06,4.54691e+06,4.54691e+06,71884.9,71884.9,71884.9,61745.4,61745.4,61745.4,2.40798e+07,2.40798e+07,2.40798e+07,2.05928e+07,2.05928e+07,2.05928e+07,172193,172193,172193,172754,172754,172754,4.31331e+06,4.31331e+06,4.31331e+06,4.84301e+06,4.84301e+06,4.84301e+06,7.78329e+06,7.78329e+06,7.78329e+06,7.79406e+06,7.79406e+06,7.79406e+06,5.22854e+07,5.22854e+07,5.22854e+07,256.907,256.907,256.907,286.947,286.947,286.947
3,4.53214e+06,4.53214e+06,4.53214e+06,72620.7,72620.7,72620.7,62414.6,62414.6,62414.6,2.40518e+07,2.40518e+07,2.40518e+07,2.05659e+07,2.05659e+07,2.05659e+07,174245,174245,174245,174941,174941,174941,4.32052e+06,4.32052e+06,4.32052e+06,4.85095e+06,4.85095e+06,4.85095e+06,7.80235e+06,7.80235e+06,7.80235e+06,7.81416e+06,7.81416e+06,7.81416e+06,5.23039e+07,5.23039e+07,5.23039e+07,260.453,260.453,260.453,291.067,291.067,291.067
4,4.51491e+06,4.51491e+06,4.51491e+06,72939.8,72939.8,72939.8,62753.3,62753.3,62753.3,2.40205e+07,2.40205e+07,2.40205e+07,2.05362e+07,2.05362e+07,2.05362e+07,175395,175395,175395,176301,176301,176301,4.32887e+06,4.32887e+06,4.32887e+06,4.86004e+06,4.86004e+06,4.86004e+06,7.82458e+06,7.82458e+06,7.82458e+06,7.83782e+06,7.83782e+06,7.83782e+06,5.23242e+07,5.23242e+07,5.23242e+07,262.728,262.728,262.728,293.894,293.894,293.894
5,4.49729e+06,4.49729e+06,4.49729e+06,72827.4,72827.4,72827.4,62749.6,62749.6,62749.6,2.39886e+07,2.39886e+07,2.39886e+07,2.05066e+07,2.05066e+07,2.05066e+07,175547,175547,175547,176737,176737,176737,4.33741e+06,4.33741e+06,4.33741e+06,4.86911e+06,4.86911e+06,4.86911e+06,7.84727e+06,7.84727e+06,7.84727e+06,7.86251e+06,7.86251e+06,7.86251e+06,5.23467e+07,5.23467e+07,5.23467e+07,263.529,263.529,263.529,295.212,295.212,295.212
6,4.48123e+06,4.48123e+06,4.48123e+06,72320.7,72320.7,72320.7,62430.5,62430.5,62430.5,2.39585e+07,2.39585e+07,2.39585e+07,2.04796e+07,2.04796e+07,2.04796e+07,174730,174730,174730,176260,176260,176260,4.34526e+06,4.34526e+06,4.34526e+06,4.87705e+06,4.87705e+06,4.87705e+06,7.86778e+06,7.86778e+06,7.86778e+06,7.88573e+06,7.88573e+06,7.88573e+06,5.23711e+07,5.23711e+07,5.23711e+07,262.835,262.835,262.835,294.977,294.977,294.977
7,4.46839e+06,4.46839e+06,4.46839e+06,71499.6,71499.6,71499.6,61854.7,61854.7,61854.7,2.39324e+07,2.39324e+07,2.39324e+07,2.04576e+07,2.04576e+07,2.04576e+07,173083,173083,173083,174976,174976,174976,4.35168e+06,4.35168e+06,4.35168e+06,4.88296e+06,4.88296e+06,4.88296e+06,7.88384e+06,7.88384e+06,7.88384e+06,7.9053e+06,7.9053e+06,7.9053e+06,5.23971e+07,5.23971e+07,5.23971e+07,260.799,260.799,260.799,293.316,293.316,293.316
8,4.45994e+06,4.45994e+06,4.45994e+06,70472.1,70472.1,70472.1,61102.2,61102.2,61102.2,2.39118e+07,2.39118e+07,2.39118e+07,2.04422e+07,2.04422e+07,2.04422e+07,170829,170829,170829,173071,173071,173071,4.35614e+06,4.35614e+06,4.35614e+06,4.8862e+06,4.8862e+06,4.8862e+06,7.89381e+06,7.89381e+06,7.89381e+06,7.91951e+06,7.91951e+06,7.91951e+06,5.24243e+07,5.24243e+07,5.24243e+07,257.717,257.717,257.717,290.5,290.5,290.5
9,4.45652e+06,4.45652e+06,4.45652e+06,69357.6,69357.6,69357.6,60261.8,60261.8,60261.8,2.38979e+07,2.38979e+07,2.38979e+07,2.04342e+07,2.04342e+07,2.04342e+07,168236,168236,168236,170774,170774,170774,4.35832e+06,4.35832e+06,4.35832e+06,4.88647e+06,4.88647e+06,4.88647e+06,7.89678e+06,7.89678e+06,7.89678e+06,7.92734e+06,7.92734e+06,7.92734e+06,5.2452e+07,5.2452e+07,5.2452e+07,253.976,253.976,253.976,286.893,286.893,286.893
