time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.21448e+07,3.21448e+07,3.21448e+07,255584,255584,255584,148581,148581,148581,3.53744e+07,3.53744e+07,3.53744e+07,2.94027e+07,2.94027e+07,2.94027e+07,103561,103561,103561,72168.7,72168.7,72168.7,4.92475e+06,4.92475e+06,4.92475e+06,8.34433e+06,8.34433e+06,8.34433e+06,2.81248e+06,2.81248e+06,2.81248e+06,1.73609e+06,1.73609e+06,1.73609e+06,1.1389e+07,1.1389e+07,1.1389e+07,0,0,0,0,0,0
1,3.21737e+07,3.21737e+07,3.21737e+07,257001,257001,257001,158162,158162,158162,3.54846e+07,3.54846e+07,3.54846e+07,2.92586e+07,2.92586e+07,2.92586e+07,103525,103525,103525,77001.4,77001.4,77001.4,4.92534e+06,4.92534e+06,4.92534e+06,8.33454e+06,8.33454e+06,8.33454e+06,2.7924e+06,2.7924e+06,2.7924e+06,1.74916e+06,1.74916e+06,1.74916e+06,1.13944e+07,1.13944e+07,1.13944e+07,183.889,183.889,183.889,109.402,109.402,109.402
2,3.21748e+07,3.21748e+07,3.21748e+07,257605,257605,257605,168345,168345,168345,3.55797e+07,3.55797e+07,3.55797e+07,2.91187e+07,2.91187e+07,2.91187e+07,103230,103230,103230,82162.8,82162.8,82162.8,4.95001e+06,4.95001e+06,4.95001e+06,8.32774e+06,8.32774e+06,8.32774e+06,2.77385e+06,2.77385e+06,2.77385e+06,1.77294e+06,1.77294e+06,1.77294e+06,1.1408e+07,1.1408e+07,1.1408e+07,184.344,184.344,184.344,116.56,116.56,116.56
3,3.21499e+07,3.21499e+07,3.21499e+07,257024,257024,257024,178858,178858,178858,3.56595e+07,3.56595e+07,3.56595e+07,2.89859e+07,2.89859e+07,2.89859e+07,102565,102565,102565,87543.7,87543.7,87543.7,4.9981e+06,4.9981e+06,4.9981e+06,8.32128e+06,8.32128e+06,8.32128e+06,2.75593e+06,2.75593e+06,2.75593e+06,1.80707e+06,1.80707e+06,1.80707e+06,1.14222e+07,1.14222e+07,1.14222e+07,184.121,184.121,184.121,124.075,124.075,124.075
4,3.21022e+07,3.21022e+07,3.21022e+07,255015,255015,255015,189429,189429,189429,3.5724e+07,3.5724e+07,3.5724e+07,2.88631e+07,2.88631e+07,2.88631e+07,101440,101440,101440,93011.8,93011.8,93011.8,5.06836e+06,5.06836e+06,5.06836e+06,8.31195e+06,8.31195e+06,8.31195e+06,2.73758e+06,2.73758e+06,2.73758e+06,1.85093e+06,1.85093e+06,1.85093e+06,1.14376e+07,1.14376e+07,1.14376e+07,183.014,183.014,183.014,131.757,131.757,131.757
5,3.20362e+07,3.20362e+07,3.20362e+07,251438,251438,251438,199773,199773,199773,3.5773e+07,3.5773e+07,3.5773e+07,2.87531e+07,2.87531e+07,2.87531e+07,99800.5,99800.5,99800.5,98420.3,98420.3,98420.3,5.15894e+06,5.15894e+06,5.15894e+06,8.29635e+06,8.29635e+06,8.29635e+06,2.71767e+06,2.71767e+06,2.71767e+06,1.90363e+06,1.90363e+06,1.90363e+06,1.14549e+07,1.14549e+07,1.14549e+07,180.886,180.886,180.886,139.407,139.407,139.407
6,3.19569e+07,3.19569e+07,3.19569e+07,246281,246281,246281,209613,209613,209613,3.58068e+07,3.58068e+07,3.58068e+07,2.86588e+07,2.86588e+07,2.86588e+07,97636.2,97636.2,97636.2,103620,103620,103620,5.26745e+06,5.26745e+06,5.26745e+06,8.27113e+06,8.27113e+06,8.27113e+06,2.6951e+06,2.6951e+06,2.6951e+06,1.96401e+06,1.96401e+06,1.96401e+06,1.14746e+07,1.14746e+07,1.14746e+07,177.68,177.68,177.68,146.815,146.815,146.815
7,3.187e+07,3.187e+07,3.187e+07,239657,239657,239657,218707,218707,218707,3.58255e+07,3.58255e+07,3.58255e+07,2.85825e+07,2.85825e+07,2.85825e+07,94981.3,94981.3,94981.3,108472,108472,108472,5.39104e+06,5.39104e+06,5.39104e+06,8.23333e+06,8.23333e+06,8.23333e+06,2.66891e+06,2.66891e+06,2.66891e+06,2.03066e+06,2.03066e+06,2.03066e+06,1.14969e+07,1.14969e+07,1.14969e+07,173.429,173.429,173.429,153.788,153.788,153.788
8,3.17809e+07,3.17809e+07,3.17809e+07,231792,231792,231792,226861,226861,226861,3.58295e+07,3.58295e+07,3.58295e+07,2.85262e+07,2.85262e+07,2.85262e+07,91910,91910,91910,112855,112855,112855,5.52654e+06,5.52654e+06,5.52654e+06,8.18061e+06,8.18061e+06,8.18061e+06,2.63834e+06,2.63834e+06,2.63834e+06,2.10202e+06,2.10202e+06,2.10202e+06,1.15219e+07,1.15219e+07,1.15219e+07,168.249,168.249,168.249,160.156,160.156,160.156
9,3.16949e+07,3.16949e+07,3.16949e+07,222992,222992,222992,233950,233950,233950,3.5819e+07,3.5819e+07,3.5819e+07,2.84912e+07,2.84912e+07,2.84912e+07,88527,88527,88527,116683,116683,116683,5.67063e+06,5.67063e+06,5.67063e+06,8.11149e+06,8.11149e+06,8.11149e+06,2.60295e+06,2.60295e+06,2.60295e+06,2.17639e+06,2.17639e+06,2.17639e+06,1.15494e+07,1.15494e+07,1.15494e+07,162.324,162.324,162.324,165.793,165.793,165.793
