index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
270,0.928196,3.22767,3.00044,7.99724,7.94582,0,0,0,0,0,0,12.56,12.4313,3.25376,0.299981,0.600047,0.179169,0.771623,-3.07665,2.89438,7.79116,0.997973,0.00274701,0.00387931,-5871.17
