time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.51955e+06,3.51955e+06,3.51955e+06,58625.5,58625.5,58625.5,67026.8,67026.8,67026.8,1.62477e+07,1.62477e+07,1.62477e+07,1.86253e+07,1.86253e+07,1.86253e+07,179134,179134,179134,178897,178897,178897,1.1761e+07,1.1761e+07,1.1761e+07,1.08908e+07,1.08908e+07,1.08908e+07,1.37224e+07,1.37224e+07,1.37224e+07,1.37126e+07,1.37126e+07,1.37126e+07,3.77453e+07,3.77453e+07,3.77453e+07,0,0,0,0,0,0
1,3.51403e+06,3.51403e+06,3.51403e+06,59910.9,59910.9,59910.9,68486.9,68486.9,68486.9,1.62273e+07,1.62273e+07,1.62273e+07,1.86046e+07,1.86046e+07,1.86046e+07,183098,183098,183098,182812,182812,182812,1.17643e+07,1.17643e+07,1.17643e+07,1.08939e+07,1.08939e+07,1.08939e+07,1.37309e+07,1.37309e+07,1.37309e+07,1.37207e+07,1.37207e+07,1.37207e+07,3.77583e+07,3.77583e+07,3.77583e+07,399.798,399.798,399.798,110.868,110.868,110.868
2,3.50113e+06,3.50113e+06,3.50113e+06,60838.7,60838.7,60838.7,69507.8,69507.8,69507.8,1.61972e+07,1.61972e+07,1.61972e+07,1.85738e+07,1.85738e+07,1.85738e+07,186217,186217,186217,185786,185786,185786,1.17718e+07,1.17718e+07,1.17718e+07,1.09006e+07,1.09006e+07,1.09006e+07,1.37503e+07,1.37503e+07,1.37503e+07,1.37395e+07,1.37395e+07,1.37395e+07,3.77805e+07,3.77805e+07,3.77805e+07,407.645,407.645,407.645,112.992,112.992,112.992
3,3.48421e+06,3.48421e+06,3.48421e+06,61252.4,61252.4,61252.4,69894.6,69894.6,69894.6,1.61621e+07,1.61621e+07,1.61621e+07,1.85373e+07,1.85373e+07,1.85373e+07,187971,187971,187971,187268,187268,187268,1.17814e+07,1.17814e+07,1.17814e+07,1.09095e+07,1.09095e+07,1.09095e+07,1.37767e+07,1.37767e+07,1.37767e+07,1.37646e+07,1.37646e+07,1.37646e+07,3.78035e+07,3.78035e+07,3.78035e+07,412.877,412.877,412.877,114.318,114.318,114.318
4,3.46711e+06,3.46711e+06,3.46711e+06,61124.9,61124.9,61124.9,69616.4,69616.4,69616.4,1.61277e+07,1.61277e+07,1.61277e+07,1.85002e+07,1.85002e+07,1.85002e+07,188122,188122,188122,187033,187033,187033,1.17913e+07,1.17913e+07,1.17913e+07,1.09189e+07,1.09189e+07,1.09189e+07,1.38051e+07,1.38051e+07,1.38051e+07,1.37906e+07,1.37906e+07,1.37906e+07,3.78278e+07,3.78278e+07,3.78278e+07,414.706,414.706,414.706,114.62,114.62,114.62
5,3.45331e+06,3.45331e+06,3.45331e+06,60532.5,60532.5,60532.5,68777.1,68777.1,68777.1,1.60991e+07,1.60991e+07,1.60991e+07,1.84677e+07,1.84677e+07,1.84677e+07,186749,186749,186749,185216,185216,185216,1.17992e+07,1.17992e+07,1.17992e+07,1.09271e+07,1.09271e+07,1.09271e+07,1.38303e+07,1.38303e+07,1.38303e+07,1.38123e+07,1.38123e+07,1.38123e+07,3.7853e+07,3.7853e+07,3.7853e+07,413.042,413.042,413.042,113.896,113.896,113.896
6,3.44536e+06,3.44536e+06,3.44536e+06,59629.6,59629.6,59629.6,67581.4,67581.4,67581.4,1.60802e+07,1.60802e+07,1.60802e+07,1.84435e+07,1.84435e+07,1.84435e+07,184214,184214,184214,182261,182261,182261,1.18039e+07,1.18039e+07,1.18039e+07,1.09329e+07,1.09329e+07,1.09329e+07,1.38481e+07,1.38481e+07,1.38481e+07,1.38253e+07,1.38253e+07,1.38253e+07,3.7879e+07,3.7879e+07,3.7879e+07,408.461,408.461,408.461,112.35,112.35,112.35
7,3.44447e+06,3.44447e+06,3.44447e+06,58605.6,58605.6,58605.6,66276.8,66276.8,66276.8,1.60731e+07,1.60731e+07,1.60731e+07,1.84299e+07,1.84299e+07,1.84299e+07,181045,181045,181045,178782,178782,178782,1.18044e+07,1.18044e+07,1.18044e+07,1.09355e+07,1.09355e+07,1.09355e+07,1.38561e+07,1.38561e+07,1.38561e+07,1.38275e+07,1.38275e+07,1.38275e+07,3.7905e+07,3.7905e+07,3.7905e+07,402.01,402.01,402.01,110.325,110.325,110.325
8,3.45052e+06,3.45052e+06,3.45052e+06,57642.7,57642.7,57642.7,65098.7,65098.7,65098.7,1.60773e+07,1.60773e+07,1.60773e+07,1.84273e+07,1.84273e+07,1.84273e+07,177812,177812,177812,175415,175415,175415,1.18009e+07,1.18009e+07,1.18009e+07,1.09349e+07,1.09349e+07,1.09349e+07,1.38535e+07,1.38535e+07,1.38535e+07,1.38187e+07,1.38187e+07,1.38187e+07,3.79304e+07,3.79304e+07,3.79304e+07,394.936,394.936,394.936,108.214,108.214,108.214
9,3.46224e+06,3.46224e+06,3.46224e+06,56886.9,56886.9,56886.9,64232.7,64232.7,64232.7,1.6091e+07,1.6091e+07,1.6091e+07,1.84341e+07,1.84341e+07,1.84341e+07,175015,175015,175015,172701,172701,172701,1.1794e+07,1.1794e+07,1.1794e+07,1.09314e+07,1.09314e+07,1.09314e+07,1.38413e+07,1.38413e+07,1.38413e+07,1.38005e+07,1.38005e+07,1.38005e+07,3.79546e+07,3.79546e+07,3.79546e+07,388.415,388.415,388.415,106.38,106.38,106.38
