index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
520,1.6103,3.22005,7.56736,1.40748,7.51356,0,0,0,0,0,0,14.3251,14.2131,2.05826,0.00116101,0.779019,0.97939,0.163891,0.33185,-0.148304,11.5378,0.941502,0.00249653,0.00383612,-6633.05
