index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1485,1.44556,4.16497,8.60144,7.99982,0.86352,0,0,0,0,0,0,26.4191,27.1694,2.24809,0.29994,0.600074,0.130873,0.586972,-2.96431,3.99965,0.422857,0.533983,0.00220279,0.00338606,-5627.68
