index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
227,1.46685,8.18825,3.77,0.605579,0.629853,0,0,0,0,0,0,17.526,17.1556,2.41794,0.299998,0.600026,0.141238,0.372447,3.20311,0.660339,1.09294,0.532014,0.00246875,0.003882,-5605.49
