time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,840842,840842,840842,34523.8,34523.8,34523.8,35656.1,35656.1,35656.1,7.55584e+06,7.55584e+06,7.55584e+06,7.8125e+06,7.8125e+06,7.8125e+06,232140,232140,232140,232082,232082,232082,1.64104e+07,1.64104e+07,1.64104e+07,1.62565e+07,1.62565e+07,1.62565e+07,2.06862e+07,2.06862e+07,2.06862e+07,2.06814e+07,2.06814e+07,2.06814e+07,3.59304e+07,3.59304e+07,3.59304e+07,0,0,0,0,0,0
1,839704,839704,839704,35184.2,35184.2,35184.2,36336.3,36336.3,36336.3,7.53446e+06,7.53446e+06,7.53446e+06,7.79108e+06,7.79108e+06,7.79108e+06,236392,236392,236392,236306,236306,236306,1.64123e+07,1.64123e+07,1.64123e+07,1.62584e+07,1.62584e+07,1.62584e+07,2.06941e+07,2.06941e+07,2.06941e+07,2.06892e+07,2.06892e+07,2.06892e+07,3.59451e+07,3.59451e+07,3.59451e+07,181.576,181.576,181.576,298.951,298.951,298.951
2,835811,835811,835811,35473.5,35473.5,35473.5,36625.3,36625.3,36625.3,7.50653e+06,7.50653e+06,7.50653e+06,7.76287e+06,7.76287e+06,7.76287e+06,238397,238397,238397,238226,238226,238226,1.64158e+07,1.64158e+07,1.64158e+07,1.62618e+07,1.62618e+07,1.62618e+07,2.0711e+07,2.0711e+07,2.0711e+07,2.07059e+07,2.07059e+07,2.07059e+07,3.59686e+07,3.59686e+07,3.59686e+07,184.068,184.068,184.068,302.988,302.988,302.988
3,831789,831789,831789,35328.5,35328.5,35328.5,36458.1,36458.1,36458.1,7.48038e+06,7.48038e+06,7.48038e+06,7.7361e+06,7.7361e+06,7.7361e+06,237708,237708,237708,237413,237413,237413,1.64196e+07,1.64196e+07,1.64196e+07,1.62656e+07,1.62656e+07,1.62656e+07,2.07294e+07,2.07294e+07,2.07294e+07,2.07237e+07,2.07237e+07,2.07237e+07,3.59924e+07,3.59924e+07,3.59924e+07,184.555,184.555,184.555,303.654,303.654,303.654
4,829736,829736,829736,34882.9,34882.9,34882.9,35979.1,35979.1,35979.1,7.46303e+06,7.46303e+06,7.46303e+06,7.71776e+06,7.71776e+06,7.71776e+06,234823,234823,234823,234411,234411,234411,1.64225e+07,1.64225e+07,1.64225e+07,1.62685e+07,1.62685e+07,1.62685e+07,2.07416e+07,2.07416e+07,2.07416e+07,2.07351e+07,2.07351e+07,2.07351e+07,3.60162e+07,3.60162e+07,3.60162e+07,183.089,183.089,183.089,301.08,301.08,301.08
5,830658,830658,830658,34341.3,34341.3,34341.3,35407.7,35407.7,35407.7,7.45797e+06,7.45797e+06,7.45797e+06,7.71153e+06,7.71153e+06,7.71153e+06,230890,230890,230890,230426,230426,230426,1.64238e+07,1.64238e+07,1.64238e+07,1.627e+07,1.627e+07,1.627e+07,2.0743e+07,2.0743e+07,2.0743e+07,2.07354e+07,2.07354e+07,2.07354e+07,3.60398e+07,3.60398e+07,3.60398e+07,180.372,180.372,180.372,296.49,296.49,296.49
6,834379,834379,834379,33898,33898,33898,34951.3,34951.3,34951.3,7.4646e+06,7.4646e+06,7.4646e+06,7.71708e+06,7.71708e+06,7.71708e+06,227210,227210,227210,226794,226794,226794,1.64235e+07,1.64235e+07,1.64235e+07,1.62699e+07,1.62699e+07,1.62699e+07,2.07329e+07,2.07329e+07,2.07329e+07,2.07243e+07,2.07243e+07,2.07243e+07,3.60625e+07,3.60625e+07,3.60625e+07,177.395,177.395,177.395,291.579,291.579,291.579
7,839814,839814,839814,33682.9,33682.9,33682.9,34746.7,34746.7,34746.7,7.47902e+06,7.47902e+06,7.47902e+06,7.73082e+06,7.73082e+06,7.73082e+06,224805,224805,224805,224538,224538,224538,1.64219e+07,1.64219e+07,1.64219e+07,1.62686e+07,1.62686e+07,1.62686e+07,2.0714e+07,2.0714e+07,2.0714e+07,2.07046e+07,2.07046e+07,2.07046e+07,3.60841e+07,3.60841e+07,3.60841e+07,175.072,175.072,175.072,287.878,287.878,287.878
8,845428,845428,845428,33740.5,33740.5,33740.5,34837.4,34837.4,34837.4,7.49561e+06,7.49561e+06,7.49561e+06,7.74739e+06,7.74739e+06,7.74739e+06,224190,224190,224190,224147,224147,224147,1.642e+07,1.642e+07,1.642e+07,1.62668e+07,1.62668e+07,1.62668e+07,2.06912e+07,2.06912e+07,2.06912e+07,2.06817e+07,2.06817e+07,2.06817e+07,3.61043e+07,3.61043e+07,3.61043e+07,173.987,173.987,173.987,286.334,286.334,286.334
9,849725,849725,849725,34033,34033,34033,35177.8,35177.8,35177.8,7.50886e+06,7.50886e+06,7.50886e+06,7.76135e+06,7.76135e+06,7.76135e+06,225330,225330,225330,225533,225533,225533,1.64185e+07,1.64185e+07,1.64185e+07,1.62654e+07,1.62654e+07,1.62654e+07,2.067e+07,2.067e+07,2.067e+07,2.0661e+07,2.0661e+07,2.0661e+07,3.61231e+07,3.61231e+07,3.61231e+07,174.303,174.303,174.303,287.163,287.163,287.163
