index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,582804,40793.6,41270.4,6.0624e+06,6.13748e+06,348982,348951,1.60005e+07,1.59554e+07,2.16855e+07,2.16838e+07,3.78206e+07,0,0,0,0
0,1,582014,41413.7,41895.7,6.03779e+06,6.11282e+06,353761,353701,1.60022e+07,1.59571e+07,2.16937e+07,2.16919e+07,3.78401e+07,421.219,91.3848,421.219,91.3848
0,2,579425,41567.2,42044.4,6.01052e+06,6.08532e+06,354734,354610,1.60051e+07,1.59599e+07,2.17087e+07,2.17069e+07,3.78683e+07,424.789,92.147,424.789,92.147
0,3,577466,41270.2,41737,5.99009e+06,6.06453e+06,352141,351960,1.60078e+07,1.59627e+07,2.1721e+07,2.17188e+07,3.78964e+07,423.733,91.9013,423.733,91.9013
0,4,577513,40773.9,41232.2,5.98189e+06,6.05592e+06,347568,347380,1.60095e+07,1.59644e+07,2.17234e+07,2.17209e+07,3.79241e+07,419.263,90.9221,419.263,90.9221
0,5,579692,40339.2,40796.9,5.98595e+06,6.05971e+06,343042,342910,1.60099e+07,1.59648e+07,2.17141e+07,2.17112e+07,3.79508e+07,413.691,89.7191,413.691,89.7191
0,6,583172,40138,40604.1,5.99802e+06,6.07176e+06,340162,340134,1.60092e+07,1.59643e+07,2.16957e+07,2.16928e+07,3.7976e+07,409.262,88.7794,409.262,88.7794
0,7,586695,40218.2,40698.9,6.01194e+06,6.08595e+06,339642,339726,1.60082e+07,1.59632e+07,2.16739e+07,2.16711e+07,3.79994e+07,407.355,88.3949,407.355,88.3949
0,8,589120,40516.9,41012.6,6.02209e+06,6.0966e+06,341257,341422,1.60074e+07,1.59624e+07,2.16544e+07,2.1652e+07,3.80211e+07,408.212,88.6073,408.212,88.6073
0,9,589827,40901,41406,6.02527e+06,6.10031e+06,344092,344269,1.60074e+07,1.59623e+07,2.16414e+07,2.16396e+07,3.80413e+07,411.08,89.243,411.08,89.243
