index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,331932,46263.9,45426.4,5.86059e+06,5.74273e+06,682417,682478,1.06007e+06,1.06962e+06,7.27542e+06,7.27604e+06,9.66355e+07,0,0,0,0
0,1,330881,46882.7,46036.6,5.82478e+06,5.70708e+06,690258,690410,1.06112e+06,1.07068e+06,7.28775e+06,7.28846e+06,9.66641e+07,512.876,326.02,512.876,326.02
0,2,329083,46702,45869.8,5.79525e+06,5.67821e+06,687075,687403,1.0627e+06,1.07226e+06,7.30195e+06,7.30307e+06,9.67076e+07,514.553,327.155,514.553,327.155
0,3,329369,46159.3,45343.8,5.79004e+06,5.67383e+06,678426,678791,1.06307e+06,1.07258e+06,7.29716e+06,7.2989e+06,9.67522e+07,509.645,324.095,509.645,324.095
0,4,331552,45856.9,45039.2,5.8049e+06,5.68906e+06,672147,672315,1.06207e+06,1.07152e+06,7.27468e+06,7.27669e+06,9.67887e+07,503.73,320.298,503.73,320.298
0,5,333843,45992.9,45153.9,5.82324e+06,5.70697e+06,671962,671829,1.06069e+06,1.07012e+06,7.24968e+06,7.25128e+06,9.68125e+07,501.365,318.669,501.365,318.669
0,6,334724,46374.9,45513.1,5.83111e+06,5.71389e+06,676261,675963,1.05992e+06,1.06939e+06,7.236e+06,7.23668e+06,9.68261e+07,503.214,319.723,503.214,319.723
0,7,334019,46676.1,45808.8,5.82594e+06,5.70794e+06,680763,680571,1.06003e+06,1.06959e+06,7.23659e+06,7.23649e+06,9.68363e+07,506.8,321.984,506.8,321.984
0,8,332689,46710.1,45857.8,5.81505e+06,5.69702e+06,682248,682345,1.0606e+06,1.07023e+06,7.2443e+06,7.24412e+06,9.68482e+07,509.116,323.555,509.116,323.555
0,9,331835,46533,45702.4,5.80764e+06,5.69028e+06,680598,680936,1.061e+06,1.07063e+06,7.24969e+06,7.2501e+06,9.68631e+07,508.918,323.565,508.918,323.565
0,10,331879,46334.6,45515.1,5.8077e+06,5.69116e+06,677991,678350,1.06092e+06,1.07049e+06,7.2483e+06,7.2495e+06,9.68786e+07,507.137,322.5,507.137,322.5
0,11,332479,46261.8,45436.1,5.81276e+06,5.69659e+06,676624,676800,1.06047e+06,1.06999e+06,7.2423e+06,7.24387e+06,9.68919e+07,505.557,321.456,505.557,321.456
0,12,333002,46328.2,45486.5,5.81763e+06,5.70119e+06,677151,677100,1.06e+06,1.0695e+06,7.23677e+06,7.23812e+06,9.69019e+07,505.279,321.175,505.279,321.175
0,13,333056,46445.2,45590.7,5.81878e+06,5.70174e+06,678687,678531,1.05977e+06,1.0693e+06,7.23521e+06,7.23598e+06,9.69098e+07,506.149,321.644,506.149,321.644
0,14,332699,46513.3,45658,5.81634e+06,5.69884e+06,679879,679796,1.0598e+06,1.06938e+06,7.23743e+06,7.23772e+06,9.69175e+07,507.24,322.329,507.24,322.329
0,15,332262,46496.3,45650.5,5.81293e+06,5.6954e+06,680012,680095,1.05994e+06,1.06955e+06,7.24071e+06,7.24093e+06,9.69263e+07,507.733,322.702,507.733,322.702
0,16,332039,46429.3,45594.8,5.81106e+06,5.69389e+06,679332,679542,1.06e+06,1.06961e+06,7.24245e+06,7.243e+06,9.6936e+07,507.472,322.611,507.472,322.611
0,17,332085,46372.8,45543,5.81143e+06,5.69468e+06,678594,678811,1.05993e+06,1.06951e+06,7.24198e+06,7.24294e+06,9.69458e+07,506.885,322.272,506.885,322.272
0,18,332254,46362.1,45528.5,5.813e+06,5.69642e+06,678370,678493,1.05978e+06,1.06933e+06,7.24045e+06,7.2416e+06,9.69548e+07,506.507,322.01,506.507,322.01
0,19,332360,46389.9,45548.6,5.81422e+06,5.69752e+06,678695,678709,1.05966e+06,1.0692e+06,7.23944e+06,7.24049e+06,9.69629e+07,506.562,321.994,506.562,321.994
0,20,332320,46423.7,45576.9,5.8143e+06,5.69733e+06,679200,679167,1.05961e+06,1.06917e+06,7.23973e+06,7.24051e+06,9.69705e+07,506.902,322.17,506.902,322.17
0,21,332186,46436.5,45589.8,5.81354e+06,5.69636e+06,679493,679494,1.05963e+06,1.06921e+06,7.24095e+06,7.2415e+06,9.69781e+07,507.215,322.366,507.215,322.366
0,22,332064,46424.1,45581.6,5.81276e+06,5.69557e+06,679444,679518,1.05967e+06,1.06926e+06,7.24216e+06,7.24268e+06,9.6986e+07,507.298,322.446,507.298,321.996
0,23,332028,46401.6,45563.8,5.81262e+06,5.69556e+06,679203,679331,1.05969e+06,1.06927e+06,7.2427e+06,7.24336e+06,9.69942e+07,507.17,322.396,518.207,314.839
0,24,332074,46387.2,45551.1,5.81315e+06,5.69626e+06,679013,679142,1.05966e+06,1.06924e+06,7.24258e+06,7.2434e+06,9.70021e+07,506.993,322.298,505.893,311.006
0,25,332147,46388.4,45550.6,5.81399e+06,5.69717e+06,679007,679096,1.05963e+06,1.06919e+06,7.24225e+06,7.24315e+06,9.70097e+07,506.917,322.24,521.736,333.499
0,26,332197,46399.7,45558.7,5.8147e+06,5.69782e+06,679149,679193,1.05961e+06,1.06917e+06,7.24219e+06,7.24304e+06,9.7017e+07,506.976,322.256,545.644,316.033
0,27,332211,46410.5,45567.4,5.81514e+06,5.69815e+06,679306,679332,1.05961e+06,1.06918e+06,7.24252e+06,7.24326e+06,9.7024e+07,507.097,322.317,469.78,326.427
0,28,332211,46414.1,45570.9,5.81545e+06,5.69836e+06,679373,679412,1.05964e+06,1.06921e+06,7.24304e+06,7.24369e+06,9.7031e+07,507.184,322.371,504.085,327.727
0,29,332230,46410.9,45569.4,5.81588e+06,5.69877e+06,679339,679405,1.05967e+06,1.06925e+06,7.24348e+06,7.24411e+06,9.7038e+07,507.193,322.387,507.977,290.557
0,30,332283,46406.7,45566.9,5.81656e+06,5.69949e+06,679267,679354,1.05969e+06,1.06927e+06,7.24368e+06,7.24435e+06,9.70449e+07,507.148,322.371,493.49,308.352
0,31,332362,46406.6,45567.3,5.81746e+06,5.70044e+06,679230,679317,1.0597e+06,1.06928e+06,7.2437e+06,7.24443e+06,9.70516e+07,507.106,322.348,514.099,328.413
0,32,332449,46411.6,45571.5,5.81845e+06,5.70144e+06,679256,679328,1.05972e+06,1.0693e+06,7.2437e+06,7.24446e+06,9.7058e+07,507.104,322.343,491.744,320.763
0,33,332530,46419.4,45578,5.81942e+06,5.70237e+06,679320,679375,1.05975e+06,1.06933e+06,7.24382e+06,7.24456e+06,9.70643e+07,507.142,322.36,511.533,325.045
0,34,332604,46426.6,45584.4,5.82034e+06,5.70323e+06,679380,679428,1.05979e+06,1.06937e+06,7.24406e+06,7.24476e+06,9.70704e+07,507.193,322.386,507.193,307.027
0,35,332678,46431.6,45589.3,5.82126e+06,5.7041e+06,679409,679461,1.05984e+06,1.06943e+06,7.24436e+06,7.24502e+06,9.70764e+07,507.229,322.408,503.375,323.916
0,36,332761,46435.2,45593.4,5.82224e+06,5.70506e+06,679412,679475,1.0599e+06,1.06948e+06,7.24463e+06,7.24527e+06,9.70824e+07,507.242,322.421,507.242,337.534
0,37,332855,46439.1,45597.8,5.8233e+06,5.70611e+06,679414,679483,1.05995e+06,1.06954e+06,7.24483e+06,7.24549e+06,9.70882e+07,507.245,322.426,507.245,315.93
0,38,332954,46444.7,45603.4,5.8244e+06,5.70722e+06,679433,679502,1.06001e+06,1.0696e+06,7.24501e+06,7.24569e+06,9.70938e+07,507.254,322.434,507.254,346.053
0,39,333053,46451.8,45610.2,5.8255e+06,5.70831e+06,679474,679539,1.06008e+06,1.06967e+06,7.24523e+06,7.24592e+06,9.70994e+07,507.28,322.45,507.28,313.734
0,40,333146,46459.7,45617.5,5.82658e+06,5.70935e+06,679527,679586,1.06015e+06,1.06974e+06,7.24551e+06,7.24619e+06,9.71048e+07,507.319,322.472,507.319,322.215
0,41,333235,46467.1,45624.6,5.82761e+06,5.71035e+06,679578,679635,1.06023e+06,1.06982e+06,7.24586e+06,7.24652e+06,9.71102e+07,507.362,322.497,507.362,324.097
0,42,333320,46473.8,45631.2,5.82861e+06,5.71132e+06,679623,679681,1.06032e+06,1.06991e+06,7.24624e+06,7.24689e+06,9.71155e+07,507.4,322.521,507.4,322.521
0,43,333403,46480.1,45637.6,5.82958e+06,5.71227e+06,679663,679725,1.0604e+06,1.07e+06,7.24663e+06,7.24729e+06,9.71207e+07,507.434,322.544,507.434,322.544
0,44,333483,46486.4,45644,5.83053e+06,5.71321e+06,679707,679772,1.0605e+06,1.07009e+06,7.24704e+06,7.2477e+06,9.7126e+07,507.467,322.567,507.467,320.087
0,45,333558,46493.1,45650.6,5.83143e+06,5.7141e+06,679760,679826,1.06059e+06,1.07019e+06,7.24747e+06,7.24814e+06,9.71312e+07,507.506,322.592,507.506,322.592
0,46,333625,46499.9,45657.2,5.83227e+06,5.71492e+06,679822,679887,1.06069e+06,1.07029e+06,7.24794e+06,7.24862e+06,9.71364e+07,507.551,322.62,507.551,324.449
0,47,333684,46506.5,45663.6,5.83304e+06,5.71567e+06,679888,679952,1.06079e+06,1.07039e+06,7.24846e+06,7.24914e+06,9.71416e+07,507.6,322.651,507.6,322.651
0,48,333733,46512.6,45669.6,5.83372e+06,5.71633e+06,679955,680018,1.06089e+06,1.07049e+06,7.24902e+06,7.2497e+06,9.71468e+07,507.652,322.683,507.652,322.683
0,49,333774,46518.1,45675,5.83433e+06,5.71693e+06,680021,680085,1.061e+06,1.0706e+06,7.24962e+06,7.25029e+06,9.7152e+07,507.702,322.716,507.702,322.716
0,50,333806,46523,45679.9,5.83487e+06,5.71745e+06,680087,680153,1.0611e+06,1.0707e+06,7.25023e+06,7.25092e+06,9.71573e+07,507.752,322.748,507.752,322.748
0,51,333830,46527.6,45684.5,5.83532e+06,5.7179e+06,680156,680223,1.0612e+06,1.07081e+06,7.25087e+06,7.25156e+06,9.71626e+07,507.802,322.78,507.802,322.78
0,52,333843,46531.7,45688.7,5.83569e+06,5.71826e+06,680227,680295,1.0613e+06,1.07091e+06,7.25154e+06,7.25223e+06,9.7168e+07,507.854,322.814,507.854,322.814
0,53,333847,46535.4,45692.3,5.83598e+06,5.71854e+06,680301,680369,1.06141e+06,1.07101e+06,7.25222e+06,7.25293e+06,9.71735e+07,507.907,322.848,507.907,322.848
0,54,333841,46538.6,45695.4,5.83617e+06,5.71874e+06,680375,680444,1.0615e+06,1.07111e+06,7.25293e+06,7.25365e+06,9.7179e+07,507.962,322.883,507.962,322.883
0,55,333826,46541.1,45697.9,5.83629e+06,5.71885e+06,680449,680518,1.0616e+06,1.07121e+06,7.25366e+06,7.25438e+06,9.71846e+07,508.015,322.917,508.015,322.917
0,56,333802,46542.9,45699.7,5.83633e+06,5.71889e+06,680520,680590,1.06169e+06,1.0713e+06,7.2544e+06,7.25512e+06,9.71903e+07,508.068,322.951,508.068,322.951
