index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
351,1.41914,3.28365,3.72983,7.97398,6.48997,0,0,0,0,0,0,24.5172,23.6075,2.15019,0.00101567,0.900303,0.722705,0.775961,-1.17095,0.55262,2.16844,0.261713,0.00389103,0.00579591,-6506.48
