index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
859,7.9415,3.00007,7.40544,0.710967,0.593458,0,0,0,0,0,0,27.8368,27.603,2.56456,0.289685,0.602791,0.114591,0.0931668,3.95754,3.92801,11.7186,0.0527371,0.0189726,0.030552,-4986.33
