index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
537,1.45191,3.95969,4.51704,2.19505,6.57472,0,0,0,0,0,0,29.9663,29.945,1.625,0.00100064,0.600142,0.231443,0.570288,-0.190361,2.04758,11.497,0.616065,0.00313481,0.00471373,-6459.15
