index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
234,2.11054,3.40938,8.98199,0.585796,0.60968,0,0,0,0,0,0,29.9677,19.2221,0.588664,0.299867,0.600141,0.120594,0.450007,-3.46767,3.65063,0.260292,0.266253,0.00401933,0.00721744,-5419.49
