time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,356761,356761,356761,41370.3,41370.3,41370.3,42647.3,42647.3,42647.3,6.35368e+06,6.35368e+06,6.35368e+06,6.56704e+06,6.56704e+06,6.56704e+06,576424,576424,576424,576331,576331,576331,843788,843788,843788,829596,829596,829596,6.06338e+06,6.06338e+06,6.06338e+06,6.06243e+06,6.06243e+06,6.06243e+06,9.8395e+07,9.8395e+07,9.8395e+07,0,0,0,0,0,0
1,355772,355772,355772,41991.3,41991.3,41991.3,43284.1,43284.1,43284.1,6.32095e+06,6.32095e+06,6.32095e+06,6.53412e+06,6.53412e+06,6.53412e+06,584222,584222,584222,584020,584020,584020,844843,844843,844843,830625,830625,830625,6.0752e+06,6.0752e+06,6.0752e+06,6.07415e+06,6.07415e+06,6.07415e+06,9.84193e+07,9.84193e+07,9.84193e+07,912.11,912.11,912.11,450.202,450.202,450.202
2,353608,353608,353608,41940.2,41940.2,41940.2,43215.5,43215.5,43215.5,6.28894e+06,6.28894e+06,6.28894e+06,6.50124e+06,6.50124e+06,6.50124e+06,583508,583508,583508,583053,583053,583053,846566,846566,846566,832336,832336,832336,6.09249e+06,6.09249e+06,6.09249e+06,6.09089e+06,6.09089e+06,6.09089e+06,9.84594e+07,9.84594e+07,9.84594e+07,917.786,917.786,917.786,452.858,452.858,452.858
3,353191,353191,353191,41468.7,41468.7,41468.7,42713.9,42713.9,42713.9,6.27628e+06,6.27628e+06,6.27628e+06,6.48721e+06,6.48721e+06,6.48721e+06,576723,576723,576723,576114,576114,576114,847226,847226,847226,833062,833062,833062,6.09548e+06,6.09548e+06,6.09548e+06,6.09291e+06,6.09291e+06,6.09291e+06,9.85035e+07,9.85035e+07,9.85035e+07,911.254,911.254,911.254,449.457,449.457,449.457
4,355008,355008,355008,41058.4,41058.4,41058.4,42293.2,42293.2,42293.2,6.2851e+06,6.2851e+06,6.2851e+06,6.49492e+06,6.49492e+06,6.49492e+06,569466,569466,569466,569001,569001,569001,846432,846432,846432,832385,832385,832385,6.07971e+06,6.07971e+06,6.07971e+06,6.07638e+06,6.07638e+06,6.07638e+06,9.85428e+07,9.85428e+07,9.85428e+07,899.584,899.584,899.584,443.682,443.682,443.682
5,357770,357770,357770,40983.5,40983.5,40983.5,42240.2,42240.2,42240.2,6.30422e+06,6.30422e+06,6.30422e+06,6.51396e+06,6.51396e+06,6.51396e+06,566107,566107,566107,566047,566047,566047,844937,844937,844937,830969,830969,830969,6.0544e+06,6.0544e+06,6.0544e+06,6.05119e+06,6.05119e+06,6.05119e+06,9.85704e+07,9.85704e+07,9.85704e+07,891.095,891.095,891.095,439.711,439.711,439.711
6,359775,359775,359775,41229.2,41229.2,41229.2,42526.7,42526.7,42526.7,6.3193e+06,6.3193e+06,6.3193e+06,6.53018e+06,6.53018e+06,6.53018e+06,567625,567625,567625,567989,567989,567989,843788,843788,843788,829793,829793,829793,6.03308e+06,6.03308e+06,6.03308e+06,6.03102e+06,6.03102e+06,6.03102e+06,9.85857e+07,9.85857e+07,9.85857e+07,889.984,889.984,889.984,439.505,439.505,439.505
7,360083,360083,360083,41587.1,41587.1,41587.1,42916.7,42916.7,42916.7,6.32203e+06,6.32203e+06,6.32203e+06,6.53463e+06,6.53463e+06,6.53463e+06,571970,571970,571970,572494,572494,572494,843592,843592,843592,829463,829463,829463,6.02447e+06,6.02447e+06,6.02447e+06,6.02403e+06,6.02403e+06,6.02403e+06,9.85934e+07,9.85934e+07,9.85934e+07,895.122,895.122,895.122,442.289,442.289,442.289
8,358947,358947,358947,41825.4,41825.4,41825.4,43156.2,43156.2,43156.2,6.31364e+06,6.31364e+06,6.31364e+06,6.52751e+06,6.52751e+06,6.52751e+06,575939,575939,575939,576239,576239,576239,844234,844234,844234,829938,829938,829938,6.02845e+06,6.02845e+06,6.02845e+06,6.02916e+06,6.02916e+06,6.02916e+06,9.86003e+07,9.86003e+07,9.86003e+07,902.044,902.044,902.044,445.689,445.689,445.689
9,357410,357410,357410,41835.9,41835.9,41835.9,43137.4,43137.4,43137.4,6.30193e+06,6.30193e+06,6.30193e+06,6.51584e+06,6.51584e+06,6.51584e+06,577307,577307,577307,577139,577139,577139,845101,845101,845101,830705,830705,830705,6.03805e+06,6.03805e+06,6.03805e+06,6.03876e+06,6.03876e+06,6.03876e+06,9.86108e+07,9.86108e+07,9.86108e+07,906.288,906.288,906.288,447.503,447.503,447.503
