time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,613804,613804,613804,61358.2,61358.2,61358.2,60014.1,60014.1,60014.1,7.52751e+06,7.52751e+06,7.52751e+06,7.35462e+06,7.35462e+06,7.35462e+06,354870,354870,354870,354904,354904,354904,2.10526e+07,2.10526e+07,2.10526e+07,2.11854e+07,2.11854e+07,2.11854e+07,2.0569e+07,2.0569e+07,2.0569e+07,2.05713e+07,2.05713e+07,2.05713e+07,2.70031e+07,2.70031e+07,2.70031e+07,0,0,0,0,0,0
1,611692,611692,611692,62253.9,62253.9,62253.9,60892.6,60892.6,60892.6,7.49921e+06,7.49921e+06,7.49921e+06,7.32636e+06,7.32636e+06,7.32636e+06,359919,359919,359919,359989,359989,359989,2.10548e+07,2.10548e+07,2.10548e+07,2.11876e+07,2.11876e+07,2.11876e+07,2.05767e+07,2.05767e+07,2.05767e+07,2.0579e+07,2.0579e+07,2.0579e+07,2.703e+07,2.703e+07,2.703e+07,405.414,405.414,405.414,389.928,389.928,389.928
2,607581,607581,607581,62316.6,62316.6,62316.6,60966.9,60966.9,60966.9,7.46801e+06,7.46801e+06,7.46801e+06,7.29543e+06,7.29543e+06,7.29543e+06,360836,360836,360836,361006,361006,361006,2.10585e+07,2.10585e+07,2.10585e+07,2.11914e+07,2.11914e+07,2.11914e+07,2.05918e+07,2.05918e+07,2.05918e+07,2.05943e+07,2.05943e+07,2.05943e+07,2.70651e+07,2.70651e+07,2.70651e+07,408.843,408.843,408.843,393.299,393.299,393.299
3,605227,605227,605227,61711.3,61711.3,61711.3,60394.8,60394.8,60394.8,7.4448e+06,7.4448e+06,7.4448e+06,7.27283e+06,7.27283e+06,7.27283e+06,357795,357795,357795,358088,358088,358088,2.10616e+07,2.10616e+07,2.10616e+07,2.11945e+07,2.11945e+07,2.11945e+07,2.06032e+07,2.06032e+07,2.06032e+07,2.06062e+07,2.06062e+07,2.06062e+07,2.70995e+07,2.70995e+07,2.70995e+07,407.425,407.425,407.425,392.062,392.062,392.062
4,606261,606261,606261,60916.8,60916.8,60916.8,59634.2,59634.2,59634.2,7.43577e+06,7.43577e+06,7.43577e+06,7.26462e+06,7.26462e+06,7.26462e+06,352658,352658,352658,353026,353026,353026,2.1063e+07,2.1063e+07,2.1063e+07,2.11957e+07,2.11957e+07,2.11957e+07,2.06031e+07,2.06031e+07,2.06031e+07,2.06069e+07,2.06069e+07,2.06069e+07,2.7133e+07,2.7133e+07,2.7133e+07,402.569,402.569,402.569,387.507,387.507,387.507
5,610258,610258,610258,60347.3,60347.3,60347.3,59080.2,59080.2,59080.2,7.44086e+06,7.44086e+06,7.44086e+06,7.2705e+06,7.2705e+06,7.2705e+06,347786,347786,347786,348132,348132,348132,2.10624e+07,2.10624e+07,2.10624e+07,2.11949e+07,2.11949e+07,2.11949e+07,2.05897e+07,2.05897e+07,2.05897e+07,2.05943e+07,2.05943e+07,2.05943e+07,2.71649e+07,2.71649e+07,2.71649e+07,396.869,396.869,396.869,382.059,382.059,382.059
6,615522,615522,615522,60216.6,60216.6,60216.6,58937.2,58937.2,58937.2,7.455e+06,7.455e+06,7.455e+06,7.28512e+06,7.28512e+06,7.28512e+06,344954,344954,344954,345172,345172,345172,2.10606e+07,2.10606e+07,2.10606e+07,2.11929e+07,2.11929e+07,2.11929e+07,2.05669e+07,2.05669e+07,2.05669e+07,2.05719e+07,2.05719e+07,2.05719e+07,2.71947e+07,2.71947e+07,2.71947e+07,392.699,392.699,392.699,377.966,377.966,377.966
7,620053,620053,620053,60520,60520,60520,59203.1,59203.1,59203.1,7.47107e+06,7.47107e+06,7.47107e+06,7.30114e+06,7.30114e+06,7.30114e+06,344828,344828,344828,344843,344843,344843,2.10586e+07,2.10586e+07,2.10586e+07,2.11907e+07,2.11907e+07,2.11907e+07,2.05412e+07,2.05412e+07,2.05412e+07,2.05464e+07,2.05464e+07,2.05464e+07,2.72222e+07,2.72222e+07,2.72222e+07,391.356,391.356,391.356,376.488,376.488,376.488
8,622386,622386,622386,61086,61086,61086,59719.5,59719.5,59719.5,7.48276e+06,7.48276e+06,7.48276e+06,7.31222e+06,7.31222e+06,7.31222e+06,346970,346970,346970,346775,346775,346775,2.10572e+07,2.10572e+07,2.10572e+07,2.11893e+07,2.11893e+07,2.11893e+07,2.05195e+07,2.05195e+07,2.05195e+07,2.05242e+07,2.05242e+07,2.05242e+07,2.72473e+07,2.72473e+07,2.72473e+07,392.841,392.841,392.841,377.68,377.68,377.68
9,622082,622082,622082,61666.7,61666.7,61666.7,60256.6,60256.6,60256.6,7.48668e+06,7.48668e+06,7.48668e+06,7.31513e+06,7.31513e+06,7.31513e+06,350196,350196,350196,349855,349855,349855,2.10569e+07,2.10569e+07,2.10569e+07,2.11891e+07,2.11891e+07,2.11891e+07,2.05059e+07,2.05059e+07,2.05059e+07,2.05097e+07,2.05097e+07,2.05097e+07,2.72706e+07,2.72706e+07,2.72706e+07,396.121,396.121,396.121,380.629,380.629,380.629
