index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
173,1.00229,3.36781,3.06469,0.992522,0.618903,0,0,0,0,0,0,7.95244,9.20066,3.18376,0.0196592,0.71366,0.140473,0.314061,0.187021,-0.336623,4.49963,0.575578,0.004646,0.00471967,-6441.11
