index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.3483e+06,60975.4,56201.1,1.41634e+07,1.30314e+07,253942,254027,9.10087e+06,9.47074e+06,1.51764e+07,1.51837e+07,4.76084e+07,0,0,0,0
0,1,2.34636e+06,62067.5,57210.7,1.41455e+07,1.30133e+07,258378,258500,9.10246e+06,9.47249e+06,1.51822e+07,1.51895e+07,4.76205e+07,302.52,382.505,302.52,382.505
0,2,2.33986e+06,62830.5,57931.2,1.41187e+07,1.29867e+07,261620,261858,9.10637e+06,9.47674e+06,1.51978e+07,1.52052e+07,4.76416e+07,307.128,388.431,307.128,388.431
0,3,2.33092e+06,63124.1,58239.4,1.40875e+07,1.29561e+07,263144,263590,9.11169e+06,9.48241e+06,1.52188e+07,1.52267e+07,4.76636e+07,309.933,392.212,309.933,392.212
0,4,2.32187e+06,62940.5,58126.5,1.40566e+07,1.29267e+07,262773,263502,9.11731e+06,9.48824e+06,1.52404e+07,1.52495e+07,4.76866e+07,310.53,393.335,310.53,393.335
0,5,2.31477e+06,62361.9,57660.2,1.40307e+07,1.29029e+07,260701,261740,9.12219e+06,9.49307e+06,1.52579e+07,1.52688e+07,4.77105e+07,308.966,391.81,308.966,391.81
0,6,2.31109e+06,61535,56962.4,1.40131e+07,1.28881e+07,257426,258735,9.12553e+06,9.49604e+06,1.52675e+07,1.52811e+07,4.77348e+07,305.69,388.117,305.69,388.117
0,7,2.31156e+06,60633.1,56179,1.40054e+07,1.28838e+07,253608,255088,9.12691e+06,9.49668e+06,1.52676e+07,1.52841e+07,4.77591e+07,301.421,383.067,301.421,383.067
0,8,2.31607e+06,59820.5,55450.1,1.40077e+07,1.28896e+07,249931,251433,9.12624e+06,9.49502e+06,1.52578e+07,1.52775e+07,4.77827e+07,296.974,377.606,296.974,377.606
0,9,2.32387e+06,59227.8,54888.4,1.40186e+07,1.29036e+07,246976,248330,9.1238e+06,9.49143e+06,1.52399e+07,1.52625e+07,4.7805e+07,293.1,372.63,293.1,372.63
0,10,2.33374e+06,58937.9,54568,1.40354e+07,1.29228e+07,245151,246190,9.1201e+06,9.48659e+06,1.52166e+07,1.52412e+07,4.78255e+07,290.375,368.849,290.375,368.849
0,11,2.34417e+06,58981.9,54520,1.4055e+07,1.29435e+07,244661,245241,9.11581e+06,9.48135e+06,1.51912e+07,1.5217e+07,4.7844e+07,289.148,366.722,289.148,366.722
0,12,2.35367e+06,59340.6,54734.3,1.4074e+07,1.29623e+07,245503,245525,9.11164e+06,9.47656e+06,1.51675e+07,1.51929e+07,4.78605e+07,289.519,366.426,289.519,366.426
0,13,2.36093e+06,59949.7,55163.8,1.40895e+07,1.2976e+07,247483,246911,9.10822e+06,9.47297e+06,1.51484e+07,1.5172e+07,4.78752e+07,291.352,367.867,291.352,367.867
0,14,2.36504e+06,60709.2,55732.5,1.40993e+07,1.29826e+07,250244,249118,9.10603e+06,9.47113e+06,1.51364e+07,1.51568e+07,4.78885e+07,294.303,370.716,294.303,370.716
0,15,2.36558e+06,61496.4,56346.4,1.41022e+07,1.29811e+07,253321,251764,9.10534e+06,9.47129e+06,1.51325e+07,1.51485e+07,4.79009e+07,297.868,374.456,297.868,374.456
0,16,2.36275e+06,62185.3,56908,1.40981e+07,1.2972e+07,256203,254415,9.10617e+06,9.47338e+06,1.51365e+07,1.51475e+07,4.79129e+07,301.456,378.464,301.456,378.464
0,17,2.35724e+06,62668.4,57332.6,1.40883e+07,1.2957e+07,258425,256656,9.10827e+06,9.477e+06,1.51469e+07,1.51528e+07,4.79249e+07,304.484,382.101,304.484,382.101
0,18,2.35015e+06,62876.5,57563.1,1.40746e+07,1.29389e+07,259647,258163,9.11124e+06,9.48154e+06,1.51614e+07,1.51628e+07,4.79374e+07,306.476,384.822,306.476,384.822
0,19,2.34276e+06,62791.7,57579.6,1.40595e+07,1.29206e+07,259723,258756,9.11454e+06,9.48623e+06,1.51769e+07,1.51751e+07,4.79506e+07,307.155,386.266,307.155,386.266
0,20,2.33628e+06,62448.4,57400.7,1.40454e+07,1.29051e+07,258713,258426,9.11764e+06,9.49036e+06,1.51905e+07,1.51872e+07,4.79643e+07,306.489,386.316,306.489,386.316
0,21,2.33167e+06,61922.8,57076.8,1.40344e+07,1.28947e+07,256864,257320,9.12009e+06,9.49332e+06,1.51998e+07,1.51968e+07,4.79785e+07,304.682,385.103,304.682,385.103
0,22,2.32948e+06,61315,56677.3,1.40279e+07,1.28906e+07,254548,255704,9.12159e+06,9.49477e+06,1.52032e+07,1.52025e+07,4.79929e+07,302.12,382.96,295.009,382.827
0,23,2.32983e+06,60728.4,56276.2,1.40264e+07,1.2893e+07,252176,253898,9.12202e+06,9.49461e+06,1.52004e+07,1.52034e+07,4.80071e+07,299.279,380.339,280.68,378.682
0,24,2.33242e+06,60252.5,55939,1.40295e+07,1.2901e+07,250131,252215,9.12147e+06,9.49301e+06,1.5192e+07,1.51998e+07,4.80208e+07,296.637,377.721,298.895,393.135
0,25,2.33661e+06,59951.4,55713.7,1.40363e+07,1.29131e+07,248708,250915,9.12014e+06,9.49034e+06,1.51794e+07,1.51925e+07,4.80337e+07,294.593,375.529,296.29,392.906
