index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
535,7.74484,8.99933,3.00005,0.476111,5.38492,0,0,0,0,0,0,29.3192,15.4432,1.35523,0.0102346,0.600763,0.117019,0.0146166,3.99974,-2.11257,11.9843,0.975398,0.00218343,0.00987968,-5753.78
