index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1101,1.03269,5.24565,4.69585,5.44524,0.369119,0,0,0,0,0,0,4.89565,15.3929,4.59456,0.00617741,0.984895,0.423918,0.140958,-1.00257,-3.08096,9.58086,0.571059,0.00603741,0.00411649,-6101.71
