index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
296,1.4296,3.33879,3.58974,6.44308,2.24056,0,0,0,0,0,0,22.3904,23.1222,2.08152,0.00100001,0.766985,0.864389,0.589555,2.36968,1.51264,8.08255,0.251951,0.00460467,0.00685264,-6510.48
