index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
157,0.868254,3.02796,3.15586,0.904858,1.04458,0,0,0,0,0,0,6.10466,5.4054,19.1958,0.297456,0.600524,0.914147,0.737673,0.484152,3.00823,5.12094,0.853409,0.00276129,0.003392,-5135.51
