index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
475,1.42539,3.93589,8.9998,0.606379,0.501078,0,0,0,0,0,0,9.84477,9.99144,2.21488,0.0139844,0.60001,0.204391,0.178016,1.28311,2.53386,3.62476,0.0360076,0.0302934,0.0492895,-5382.58
