index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1645,1.21473,4.24076,4.08738,6.4255,7.99985,0,0,0,0,0,0,23.4238,23.2756,2.68303,0.298047,0.600001,0.100319,0.373584,1.6188,-2.16866,5.30586,0.777862,0.00255545,0.00376076,-5887.96
