index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
598,7.86395,3.39812,3.00093,1.08642,0.950296,0,0,0,0,0,0,29.9975,27.7974,30.2505,0.299979,0.723257,0.45813,0.0105745,3.54798,2.97316,11.4513,0.233283,0.00587288,0.00812355,-5097.56
