index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,314624,14236.8,13866.9,5.86365e+06,5.70519e+06,195668,195751,75432.2,77233.8,946917,947316,1.12359e+08,0,0,0,0
0,1,315890,14528.5,14151.2,5.85306e+06,5.69459e+06,198932,199027,75757.5,77567.4,950644,951053,1.12363e+08,136.44,187.593,136.44,187.593
0,2,315888,14740.2,14359.1,5.83682e+06,5.67843e+06,201085,201218,76474.6,78300.9,958227,958693,1.12383e+08,138.386,190.289,138.386,190.289
0,3,315294,14812,14432.7,5.81896e+06,5.66078e+06,201699,201893,77194.2,79031.3,965348,965950,1.1241e+08,139.382,191.704,139.382,191.704
0,4,314749,14759.5,14386.4,5.80342e+06,5.64565e+06,200771,201038,77650.7,79484.9,969063,969883,1.12444e+08,139.274,191.619,139.274,191.619
0,5,314715,14626.3,14261.3,5.7932e+06,5.63599e+06,198692,199015,77740.1,79556.8,968074,969151,1.12478e+08,138.213,190.225,138.213,190.225
0,6,315407,14466.7,14108.3,5.78972e+06,5.63314e+06,196084,196423,77494.3,79284.9,962675,963977,1.12509e+08,136.569,188.002,136.569,188.002
0,7,316797,14330.3,13974.5,5.79276e+06,5.63675e+06,193599,193903,77034.6,78800,954341,955753,1.12533e+08,134.798,185.56,134.798,185.56
0,8,318663,14252.3,13893.8,5.80077e+06,5.64512e+06,191769,191985,76519.2,78270.1,945127,946477,1.12547e+08,133.314,183.462,133.314,183.462
0,9,320677,14249.2,13882.6,5.81136e+06,5.65575e+06,190907,190997,76097.6,77851.9,937075,938167,1.12551e+08,132.41,182.115,132.41,182.115
0,10,322485,14318.8,13940.4,5.82193e+06,5.666e+06,191087,191035,75878.3,77656.3,931749,932418,1.12548e+08,132.215,181.717,132.215,181.717
0,11,323793,14443.1,14051.5,5.83018e+06,5.67358e+06,192159,191983,75911.8,77730.9,929974,930125,1.12542e+08,132.695,182.246,132.695,182.246
0,12,324423,14593,14190.2,5.83455e+06,5.67705e+06,193804,193551,76186.5,78056.3,931742,931388,1.12535e+08,133.681,183.502,133.681,183.502
0,13,324350,14735.7,14326.4,5.83449e+06,5.67601e+06,195607,195349,76637.4,78556.4,936296,935566,1.12531e+08,134.911,185.15,134.911,185.15
0,14,323694,14841.3,14432.4,5.83042e+06,5.67114e+06,197150,196968,77164.4,79119,942346,941472,1.12533e+08,136.091,186.803,136.091,186.803
0,15,322688,14891.1,14489.6,5.82364e+06,5.66389e+06,198115,198078,77657.5,79624.6,948394,947665,1.12541e+08,136.963,188.107,136.963,188.107
