index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
330,1.36678,5.18057,8.33609,0.990326,7.99657,0,0,0,0,0,0,29.9232,12.5683,0.782375,0.299999,0.600022,0.261441,0.722903,-3.21618,3.97369,11.9848,0.378688,0.00402538,0.00764402,-5562.7
