index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
316,0.926086,3.26452,3.70758,0.807802,0.410387,0,0,0,0,0,0,3.67495,5.3872,11.4176,0.0847577,0.861749,0.451283,0.784335,-3.16318,-3.48178,11.6928,0.310187,0.0105151,0.00823408,-3549.2
