index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2151,1.14004,3.79103,3.94798,7.87438,7.15909,0,0,0,0,0,0,13.2886,13.8789,2.27907,0.00100068,0.749213,0.598943,0.537584,0.236127,-1.83715,2.54126,0.414688,0.0027729,0.00411559,-6479.74
