time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,373072,373072,373072,12917.5,12917.5,12917.5,12764.3,12764.3,12764.3,5.30616e+06,5.30616e+06,5.30616e+06,5.24076e+06,5.24076e+06,5.24076e+06,171188,171188,171188,171220,171220,171220,2.79601e+06,2.79601e+06,2.79601e+06,2.8083e+06,2.8083e+06,2.8083e+06,1.23662e+07,1.23662e+07,1.23662e+07,1.23684e+07,1.23684e+07,1.23684e+07,8.50815e+07,8.50815e+07,8.50815e+07,0,0,0,0,0,0
1,374177,374177,374177,13201.5,13201.5,13201.5,13045.1,13045.1,13045.1,5.29393e+06,5.29393e+06,5.29393e+06,5.22854e+06,5.22854e+06,5.22854e+06,174344,174344,174344,174383,174383,174383,2.79657e+06,2.79657e+06,2.79657e+06,2.80887e+06,2.80887e+06,2.80887e+06,1.23716e+07,1.23716e+07,1.23716e+07,1.23739e+07,1.23739e+07,1.23739e+07,8.50858e+07,8.50858e+07,8.50858e+07,126.571,126.571,126.571,130.298,130.298,130.298
2,373941,373941,373941,13386.1,13386.1,13386.1,13228.5,13228.5,13228.5,5.27576e+06,5.27576e+06,5.27576e+06,5.21042e+06,5.21042e+06,5.21042e+06,176167,176167,176167,176224,176224,176224,2.79785e+06,2.79785e+06,2.79785e+06,2.81017e+06,2.81017e+06,2.81017e+06,1.23841e+07,1.23841e+07,1.23841e+07,1.23864e+07,1.23864e+07,1.23864e+07,8.50994e+07,8.50994e+07,8.50994e+07,128.471,128.471,128.471,132.262,132.262,132.262
3,373200,373200,373200,13417.5,13417.5,13417.5,13261.5,13261.5,13261.5,5.25673e+06,5.25673e+06,5.25673e+06,5.19154e+06,5.19154e+06,5.19154e+06,176223,176223,176223,176310,176310,176310,2.79946e+06,2.79946e+06,2.79946e+06,2.81179e+06,2.81179e+06,2.81179e+06,1.23988e+07,1.23988e+07,1.23988e+07,1.24012e+07,1.24012e+07,1.24012e+07,8.51139e+07,8.51139e+07,8.51139e+07,129.192,129.192,129.192,133.023,133.023,133.023
4,372740,372740,372740,13319.8,13319.8,13319.8,13167.3,13167.3,13167.3,5.24174e+06,5.24174e+06,5.24174e+06,5.17678e+06,5.17678e+06,5.17678e+06,174658,174658,174658,174776,174776,174776,2.80099e+06,2.80099e+06,2.80099e+06,2.81331e+06,2.81331e+06,2.81331e+06,1.24106e+07,1.24106e+07,1.24106e+07,1.24133e+07,1.24133e+07,1.24133e+07,8.51292e+07,8.51292e+07,8.51292e+07,128.63,128.63,128.63,132.468,132.468,132.468
5,373078,373078,373078,13151,13151,13151,13002.2,13002.2,13002.2,5.23406e+06,5.23406e+06,5.23406e+06,5.16939e+06,5.16939e+06,5.16939e+06,172089,172089,172089,172224,172224,172224,2.80212e+06,2.80212e+06,2.80212e+06,2.81443e+06,2.81443e+06,2.81443e+06,1.2416e+07,1.2416e+07,1.2416e+07,1.24189e+07,1.24189e+07,1.24189e+07,8.51449e+07,8.51449e+07,8.51449e+07,127.084,127.084,127.084,130.895,130.895,130.895
6,374369,374369,374369,12978.8,12978.8,12978.8,12832.3,12832.3,12832.3,5.23458e+06,5.23458e+06,5.23458e+06,5.17019e+06,5.17019e+06,5.17019e+06,169343,169343,169343,169472,169472,169472,2.80272e+06,2.80272e+06,2.80272e+06,2.81502e+06,2.81502e+06,2.81502e+06,1.24134e+07,1.24134e+07,1.24134e+07,1.24165e+07,1.24165e+07,1.24165e+07,8.51606e+07,8.51606e+07,8.51606e+07,125.107,125.107,125.107,128.866,128.866,128.866
7,376430,376430,376430,12860,12860,12860,12713.1,12713.1,12713.1,5.24196e+06,5.24196e+06,5.24196e+06,5.17776e+06,5.17776e+06,5.17776e+06,167175,167175,167175,167272,167272,167272,2.80286e+06,2.80286e+06,2.80286e+06,2.81514e+06,2.81514e+06,2.81514e+06,1.24037e+07,1.24037e+07,1.24037e+07,1.24071e+07,1.24071e+07,1.24071e+07,8.51757e+07,8.51757e+07,8.51757e+07,123.296,123.296,123.296,126.987,126.987,126.987
8,378848,378848,378848,12827.8,12827.8,12827.8,12677.8,12677.8,12677.8,5.25323e+06,5.25323e+06,5.25323e+06,5.18909e+06,5.18909e+06,5.18909e+06,166084,166084,166084,166126,166126,166126,2.80271e+06,2.80271e+06,2.80271e+06,2.81497e+06,2.81497e+06,2.81497e+06,1.23898e+07,1.23898e+07,1.23898e+07,1.23932e+07,1.23932e+07,1.23932e+07,8.51898e+07,8.51898e+07,8.51898e+07,122.115,122.115,122.115,125.738,125.738,125.738
9,381116,381116,381116,12888.5,12888.5,12888.5,12733.1,12733.1,12733.1,5.2648e+06,5.2648e+06,5.2648e+06,5.20053e+06,5.20053e+06,5.20053e+06,166235,166235,166235,166214,166214,166214,2.80252e+06,2.80252e+06,2.80252e+06,2.81478e+06,2.81478e+06,2.81478e+06,1.23751e+07,1.23751e+07,1.23751e+07,1.23784e+07,1.23784e+07,1.23784e+07,8.52028e+07,8.52028e+07,8.52028e+07,121.805,121.805,121.805,125.374,125.374,125.374
