index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
245,7.99768,7.71644,8.99243,0.430018,0.389632,0,0,0,0,0,0,9.22047,8.25568,1.96905,0.215133,0.600008,0.206928,0.0531062,3.99123,3.93674,11.7323,0.120165,0.0112846,0.0188574,-4993.67
