index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
272,2.16371,3.00024,3.80583,0.34027,4.06741,0,0,0,0,0,0,29.7313,7.17546,3.6402,0.00622673,0.60435,0.277841,0.232777,3.9075,-2.5521,3.42746,0.538814,0.00226926,0.00619745,-5824.47
