index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
318,7.94876,6.85837,8.995,0.596876,0.549386,0,0,0,0,0,0,25.8534,22.7915,2.76002,0.275203,0.600038,0.109194,0.699062,3.99758,3.99773,8.96953,0.0601623,0.0169247,0.0270586,-4972.03
