index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
647,1.37744,3.43524,3.17088,1.28123,7.5919,0,0,0,0,0,0,19.8104,13.6654,2.28072,0.00100152,0.965229,0.331466,0.563801,-0.418567,-0.0496706,11.5613,0.63564,0.00293079,0.0053449,-6407.65
