index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
447,1.22386,3.57644,3.25236,1.25278,7.98568,0,0,0,0,0,0,14.0518,9.17222,1.97796,0.00100464,0.958343,0.759985,0.463301,2.15037,-2.27629,7.13888,0.445673,0.00303095,0.00487329,-6501.14
