index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
744,1.83879,3.00351,8.07539,7.92166,1.56116,0,0,0,0,0,0,22.8471,22.5932,2.07965,0.00100005,0.903599,0.979879,0.250986,-0.659473,-1.67295,6.28984,0.760399,0.00191494,0.00295352,-6593.38
