index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3061,1.4461,3.00038,3.34998,7.95895,2.84538,0,0,0,0,0,0,24.347,23.3523,1.77811,0.00100005,0.986845,0.416277,0.0996398,-2.81415,-2.52015,6.20086,0.545416,0.00257367,0.00385065,-6508.91
