index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
451,7.49305,7.35034,8.99984,0.641568,0.577158,0,0,0,0,0,0,29.9998,26.8733,2.63933,0.264625,0.600006,0.100602,0.12141,3.93186,3.91532,0.0500291,0.0512505,0.0180547,0.0287915,-4984.76
