index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
157,1.73334,3.85699,3.84645,0.825566,0.784094,0,0,0,0,0,0,16.5444,17.4262,2.26286,0.203436,0.682428,0.288813,0.705004,-2.81486,-2.63664,6.37975,0.12404,0.0297663,0.0264058,-11835.9
